id_candidate,no_trial,left_ans,right_ans,ans_candidate,good_ans,result,group,score,reaction_time,time_stamp
LAK_CAM_036,77,15,6,6,6,1,pro,66,0.66,453.22
LAK_CAM_036,78,31,44,31,31,1,pro,67,1.09,457.06
LAK_CAM_036,79,28,60,60,60,1,pro,68,1.39,461.2
LAK_CAM_036,80,31,20,31,20,0,pro,68,1.65,465.56
LAK_CAM_036,81,36,23,23,36,0,pro,68,5.85,474.16
LAK_CAM_036,82,63,80,63,63,1,pro,69,1.46,478.43
LAK_CAM_036,83,28,8,8,8,1,pro,70,0.69,481.84
LAK_CAM_036,84,21,32,32,32,1,pro,71,2.43,487.02
LAK_CAM_036,85,29,41,29,29,1,pro,72,7.11,496.87
LAK_CAM_036,86,22,40,40,40,1,pro,73,1.95,501.57
LAK_CAM_036,87,14,27,14,14,1,pro,74,0.78,505.09
LAK_CAM_036,88,32,48,32,48,0,pro,74,1.9,509.73
LAK_CAM_036,89,42,29,29,29,1,pro,75,1.15,513.64
LAK_CAM_036,90,81,92,81,81,1,pro,76,1.69,518.12
LAK_CAM_036,91,22,20,20,20,1,pro,77,2.25,523.09
LAK_CAM_036,92,45,32,32,32,1,pro,78,1.33,527.17
LAK_CAM_036,93,49,33,33,33,1,pro,79,19.87,549.79
LAK_CAM_036,94,58,41,41,41,1,pro,80,1.29,553.83
LAK_CAM_036,95,36,22,22,36,0,pro,80,2.58,559.12
LAK_CAM_036,96,77,83,77,77,1,pro,81,1.14,563.03
LAK_CAM_036,97,62,68,62,62,1,pro,82,1.2,567.01
LAK_CAM_036,98,17,22,17,17,1,pro,83,0.87,570.58
LAK_CAM_036,99,29,18,18,18,1,pro,84,2.46,575.77
