id_candidate,no_trial,left_ans,right_ans,ans_candidate,good_ans,result,group,score,reaction_time,time_stamp
TAM_MEI_029,89,29,42,29,29,1,common,69,2.19,493.5
TAM_MEI_029,90,92,81,92,81,0,common,69,1.86,498.15
TAM_MEI_029,91,22,20,22,20,0,common,69,1.4,502.3
TAM_MEI_029,92,32,45,32,32,1,common,70,1.01,506.06
TAM_MEI_029,93,49,33,33,33,1,common,71,1.58,510.34
TAM_MEI_029,94,58,41,41,41,1,common,72,2.24,515.35
TAM_MEI_029,95,36,22,36,36,1,common,73,1.25,519.35
TAM_MEI_029,96,77,83,77,77,1,common,74,0.9,523.0
TAM_MEI_029,97,68,62,68,62,0,common,74,1.51,527.27
TAM_MEI_029,98,17,22,17,17,1,common,75,2.75,532.75
TAM_MEI_029,99,18,29,18,18,1,common,76,0.95,536.43
