id_candidate,no_trial,left_ans,right_ans,ans_candidate,good_ans,result,group,score,reaction_time,time_stamp
MIT_JUN_004,77,6,15,6,6,1,pro,68,1.5,464.16
MIT_JUN_004,78,44,31,31,31,1,pro,69,1.45,468.35
MIT_JUN_004,79,60,28,60,60,1,pro,70,1.25,472.36
MIT_JUN_004,80,31,20,20,20,1,pro,71,4.06,479.14
MIT_JUN_004,81,36,23,36,36,1,pro,72,6.26,488.13
MIT_JUN_004,82,80,63,63,63,1,pro,73,3.25,494.14
MIT_JUN_004,83,28,8,8,8,1,pro,74,1.18,498.04
MIT_JUN_004,84,32,21,32,32,1,pro,75,4.56,505.33
MIT_JUN_004,85,29,41,29,29,1,pro,76,11.36,519.4
MIT_JUN_004,86,22,40,22,40,0,pro,76,0.95,523.09
MIT_JUN_004,87,27,14,14,14,1,pro,77,1.08,526.97
MIT_JUN_004,88,48,32,48,48,1,pro,78,2.08,531.78
MIT_JUN_004,89,29,42,29,29,1,pro,79,1.09,535.7
MIT_JUN_004,90,92,81,92,81,0,pro,79,1.78,540.25
MIT_JUN_004,91,22,20,22,20,0,pro,79,12.59,555.58
MIT_JUN_004,92,32,45,32,32,1,pro,80,3.19,561.5
MIT_JUN_004,93,33,49,33,33,1,pro,81,2.29,566.54
MIT_JUN_004,94,58,41,41,41,1,pro,82,3.6,572.9
MIT_JUN_004,95,22,36,36,36,1,pro,83,1.55,577.18
MIT_JUN_004,96,77,83,77,77,1,pro,84,2.08,582.02
MIT_JUN_004,97,68,62,62,62,1,pro,85,6.51,591.28
MIT_JUN_004,98,22,17,17,17,1,pro,86,1.45,595.53
MIT_JUN_004,99,29,18,18,18,1,pro,87,1.33,599.58
