id_candidate,no_trial,left_ans,right_ans,ans_candidate,good_ans,result,group,score,reaction_time,time_stamp
MEL_JUL_069,77,15,6,6,6,1,pro,65,0.72,536.5
MEL_JUL_069,78,31,44,31,31,1,pro,66,0.48,539.71
MEL_JUL_069,79,60,28,28,60,0,pro,66,0.58,543.02
MEL_JUL_069,80,20,31,20,20,1,pro,67,0.62,546.34
MEL_JUL_069,81,36,23,36,36,1,pro,68,1.21,550.26
MEL_JUL_069,82,63,80,63,63,1,pro,69,0.96,553.99
MEL_JUL_069,83,8,28,8,8,1,pro,70,0.61,557.33
MEL_JUL_069,84,32,21,21,32,0,pro,70,0.71,560.76
MEL_JUL_069,85,29,41,29,29,1,pro,71,1.13,564.58
MEL_JUL_069,86,40,22,40,40,1,pro,72,1.28,568.6
MEL_JUL_069,87,14,27,14,14,1,pro,73,0.93,572.25
MEL_JUL_069,88,32,48,48,48,1,pro,74,1.06,576.04
MEL_JUL_069,89,29,42,29,29,1,pro,75,1.53,580.35
MEL_JUL_069,90,81,92,81,81,1,pro,76,1.02,584.12
MEL_JUL_069,91,20,22,20,20,1,pro,77,1.74,588.58
MEL_JUL_069,92,32,45,32,32,1,pro,78,0.74,592.04
MEL_JUL_069,93,49,33,49,33,0,pro,78,3.56,598.35
MEL_JUL_069,94,41,58,41,41,1,pro,79,0.82,601.92
MEL_JUL_069,95,22,36,36,36,1,pro,80,0.68,605.33
MEL_JUL_069,96,77,83,77,77,1,pro,81,0.87,608.98
MEL_JUL_069,97,68,62,68,62,0,pro,81,0.86,612.59
MEL_JUL_069,98,17,22,17,17,1,pro,82,0.78,616.1
MEL_JUL_069,99,29,18,29,18,0,pro,82,0.57,619.39
