id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
CHO_LYD_034,109,2,5,5,1,1.55,1246.83
CHO_LYD_034,110,0,1,0,0,1.35,1253.46
CHO_LYD_034,111,1,1,1,1,0.7,1259.4
CHO_LYD_034,112,3,1,6,0,0.72,1265.37
CHO_LYD_034,113,6,5,6,0,1.57,1272.18
CHO_LYD_034,114,6,6,6,1,0.58,1278.01
CHO_LYD_034,115,1,0,1,0,0.41,1283.67
CHO_LYD_034,116,2,1,5,0,1.23,1290.18
CHO_LYD_034,117,6,6,6,1,0.69,1296.15
CHO_LYD_034,118,5,6,6,1,0.83,1302.21
CHO_LYD_034,119,4,6,6,1,1.66,1309.12
CHO_LYD_034,120,3,5,6,0,1.1,1315.46
CHO_LYD_034,121,0,0,0,1,0.56,1321.27
CHO_LYD_034,122,4,6,6,1,1.15,1327.68
CHO_LYD_034,123,4,6,6,1,0.93,1333.87
CHO_LYD_034,124,0,0,0,1,0.42,1339.57
CHO_LYD_034,125,0,0,0,1,0.34,1345.15
CHO_LYD_034,126,2,5,5,1,1.07,1351.47
CHO_LYD_034,127,4,6,6,1,0.36,1357.1
CHO_LYD_034,128,3,6,6,1,0.36,1362.72
CHO_LYD_034,129,0,0,0,1,0.75,1368.72
CHO_LYD_034,130,4,6,6,1,0.35,1374.34
CHO_LYD_034,131,3,5,6,0,0.83,1380.43
CHO_LYD_034,132,5,6,6,1,0.37,1386.07
CHO_LYD_034,133,2,1,5,0,0.32,1391.67
CHO_LYD_034,134,3,1,6,0,0.89,1397.82
CHO_LYD_034,135,4,5,6,0,0.91,1403.99
CHO_LYD_034,136,2,1,5,0,1.54,1410.79
CHO_LYD_034,137,3,5,6,0,1.31,1417.36
CHO_LYD_034,138,6,6,6,1,0.24,1422.88
CHO_LYD_034,139,0,0,0,1,0.91,1429.07
CHO_LYD_034,140,5,6,6,1,0.26,1434.6
CHO_LYD_034,141,3,6,6,1,0.36,1440.25
CHO_LYD_034,142,6,6,6,1,0.37,1445.86
CHO_LYD_034,143,5,6,6,1,0.43,1451.54
CHO_LYD_034,144,3,5,6,0,0.96,1457.79
CHO_LYD_034,145,0,0,0,1,0.58,1463.66
CHO_LYD_034,146,1,1,1,1,1.25,1470.2
CHO_LYD_034,147,5,6,6,1,0.58,1476.03
CHO_LYD_034,148,1,0,1,0,0.35,1481.65
CHO_LYD_034,149,4,5,6,0,1.06,1487.94
CHO_LYD_034,150,6,6,6,1,1.2,1614.32
CHO_LYD_034,151,3,5,6,0,1.25,1620.72
CHO_LYD_034,152,1,1,1,1,0.4,1626.26
CHO_LYD_034,153,2,0,5,0,0.93,1632.34
CHO_LYD_034,154,0,1,0,0,0.72,1638.19
CHO_LYD_034,155,4,1,6,0,0.86,1644.19
CHO_LYD_034,156,5,6,6,1,0.29,1649.66
CHO_LYD_034,157,1,1,1,1,0.87,1655.71
CHO_LYD_034,158,5,6,6,1,0.45,1661.31
CHO_LYD_034,159,4,6,6,1,0.41,1666.85
CHO_LYD_034,160,4,5,6,0,1.12,1673.12
CHO_LYD_034,161,2,5,5,1,0.75,1679.02
CHO_LYD_034,162,4,5,6,0,0.86,1685.03
CHO_LYD_034,163,3,5,6,0,0.74,1690.91
CHO_LYD_034,164,4,1,6,0,0.98,1697.03
CHO_LYD_034,165,2,1,5,0,0.76,1702.93
CHO_LYD_034,166,4,1,6,0,0.66,1708.76
CHO_LYD_034,167,2,1,5,0,0.96,1714.88
CHO_LYD_034,168,0,1,0,0,0.85,1720.89
CHO_LYD_034,169,4,5,6,0,1.08,1727.13
CHO_LYD_034,170,6,6,6,1,0.57,1732.86
CHO_LYD_034,171,2,6,5,0,0.49,1738.5
CHO_LYD_034,172,6,6,6,1,0.55,1744.21
CHO_LYD_034,173,1,0,1,0,0.64,1750.01
CHO_LYD_034,174,6,6,6,1,0.28,1755.45
CHO_LYD_034,175,3,6,6,1,0.76,1761.34
CHO_LYD_034,176,1,0,1,0,0.81,1767.33
CHO_LYD_034,177,0,0,0,1,0.86,1773.33
CHO_LYD_034,178,5,5,6,0,1.25,1779.74
CHO_LYD_034,179,0,0,0,1,0.97,1785.86
CHO_LYD_034,180,0,0,0,1,0.76,1791.76
CHO_LYD_034,181,3,0,6,0,0.94,1797.88
CHO_LYD_034,182,1,0,1,0,0.8,1803.82
CHO_LYD_034,183,6,6,6,1,0.37,1809.39
CHO_LYD_034,184,2,0,5,0,0.83,1815.4
CHO_LYD_034,185,6,6,6,1,0.29,1820.86
CHO_LYD_034,186,6,6,6,1,0.64,1826.66
CHO_LYD_034,187,5,6,6,1,0.91,1832.71
CHO_LYD_034,188,3,1,6,0,0.85,1838.74
CHO_LYD_034,189,6,1,6,0,0.86,1844.75
CHO_LYD_034,190,3,5,6,0,0.9,1850.79
CHO_LYD_034,191,0,0,0,1,0.97,1856.89
CHO_LYD_034,192,1,0,1,0,0.8,1862.85
CHO_LYD_034,193,2,0,5,0,0.82,1868.81
CHO_LYD_034,194,2,1,5,0,0.83,1874.8
CHO_LYD_034,195,0,0,0,1,0.62,1880.59
CHO_LYD_034,196,6,6,6,1,0.28,1886.06
CHO_LYD_034,197,2,0,5,0,0.86,1892.08
CHO_LYD_034,198,1,0,1,0,0.84,1898.06
CHO_LYD_034,199,0,0,0,1,0.21,1903.46
