id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
GIR_NAT_038,109,2,1,5,0,0.95,1196.68
GIR_NAT_038,110,0,5,0,0,0.88,1202.79
GIR_NAT_038,111,1,6,1,0,0.35,1208.38
GIR_NAT_038,112,3,5,6,0,1.04,1214.7
GIR_NAT_038,113,6,6,6,1,0.32,1220.28
GIR_NAT_038,114,6,6,6,1,0.47,1225.99
GIR_NAT_038,115,1,1,1,1,1.21,1232.44
GIR_NAT_038,116,2,5,5,1,0.59,1238.31
GIR_NAT_038,117,6,6,6,1,0.41,1243.98
GIR_NAT_038,118,5,6,6,1,0.54,1249.78
GIR_NAT_038,119,4,6,6,1,0.47,1255.52
GIR_NAT_038,120,3,6,6,1,0.38,1261.18
GIR_NAT_038,121,0,0,0,1,0.3,1266.71
GIR_NAT_038,122,4,5,6,0,0.86,1272.86
GIR_NAT_038,123,4,5,6,0,0.5,1278.61
GIR_NAT_038,124,0,5,0,0,0.5,1284.33
GIR_NAT_038,125,0,0,0,1,0.64,1290.21
GIR_NAT_038,126,2,5,5,1,0.62,1296.1
GIR_NAT_038,127,4,5,6,0,0.69,1302.05
GIR_NAT_038,128,3,1,6,0,1.27,1308.55
GIR_NAT_038,129,0,1,0,0,0.69,1314.52
GIR_NAT_038,130,4,5,6,0,0.85,1320.64
GIR_NAT_038,131,3,1,6,0,0.69,1326.57
GIR_NAT_038,132,5,6,6,1,0.33,1332.18
GIR_NAT_038,133,2,5,5,1,0.76,1338.21
GIR_NAT_038,134,3,5,6,0,0.76,1344.2
GIR_NAT_038,135,4,5,6,0,0.47,1349.9
GIR_NAT_038,136,2,5,5,1,0.31,1355.45
GIR_NAT_038,137,3,6,6,1,0.39,1361.12
GIR_NAT_038,138,6,5,6,0,0.7,1367.08
GIR_NAT_038,139,0,0,0,1,0.3,1372.64
GIR_NAT_038,140,5,5,6,0,0.27,1378.15
GIR_NAT_038,141,3,5,6,0,0.49,1383.9
GIR_NAT_038,142,6,5,6,0,0.96,1390.14
GIR_NAT_038,143,5,5,6,0,0.86,1396.28
GIR_NAT_038,144,3,5,6,0,0.35,1401.88
GIR_NAT_038,145,0,1,0,0,1.29,1408.44
GIR_NAT_038,146,1,5,1,0,0.73,1414.46
GIR_NAT_038,147,5,5,6,0,0.39,1420.13
GIR_NAT_038,148,1,0,1,0,0.39,1425.78
GIR_NAT_038,149,4,1,6,0,0.24,1431.26
GIR_NAT_038,150,6,5,6,0,1.32,1557.73
GIR_NAT_038,151,3,5,6,0,0.7,1563.6
GIR_NAT_038,152,1,5,1,0,0.33,1569.06
GIR_NAT_038,153,2,5,5,1,1.02,1575.25
GIR_NAT_038,154,0,1,0,0,1.51,1581.94
GIR_NAT_038,155,4,0,6,0,0.78,1587.85
GIR_NAT_038,156,5,1,6,0,1.45,1594.44
GIR_NAT_038,157,1,0,1,0,0.68,1600.3
GIR_NAT_038,158,5,5,6,0,0.95,1606.38
GIR_NAT_038,159,4,5,6,0,0.62,1612.16
GIR_NAT_038,160,4,5,6,0,0.69,1618.01
GIR_NAT_038,161,2,6,5,0,0.45,1623.61
GIR_NAT_038,162,4,6,6,1,0.67,1629.42
GIR_NAT_038,163,3,6,6,1,0.87,1635.45
GIR_NAT_038,164,4,6,6,1,0.66,1641.26
GIR_NAT_038,165,2,6,5,0,0.57,1646.97
GIR_NAT_038,166,4,6,6,1,0.38,1652.52
GIR_NAT_038,167,2,6,5,0,0.74,1658.43
GIR_NAT_038,168,0,0,0,1,1.25,1664.85
GIR_NAT_038,169,4,6,6,1,1.1,1671.12
GIR_NAT_038,170,6,6,6,1,0.69,1676.97
GIR_NAT_038,171,2,6,5,0,1.28,1683.42
GIR_NAT_038,172,6,6,6,1,0.39,1688.97
GIR_NAT_038,173,1,0,1,0,0.48,1694.64
GIR_NAT_038,174,6,6,6,1,0.28,1700.07
GIR_NAT_038,175,3,1,6,0,0.89,1706.09
GIR_NAT_038,176,1,5,1,0,0.73,1711.99
GIR_NAT_038,177,0,0,0,1,0.22,1717.34
GIR_NAT_038,178,5,0,6,0,0.81,1723.28
GIR_NAT_038,179,0,0,0,1,0.74,1729.18
GIR_NAT_038,180,0,0,0,1,0.82,1735.17
GIR_NAT_038,181,3,0,6,0,0.73,1741.06
GIR_NAT_038,182,1,0,1,0,0.6,1746.84
GIR_NAT_038,183,6,1,6,0,0.55,1752.55
GIR_NAT_038,184,2,5,5,1,0.54,1758.27
GIR_NAT_038,185,6,5,6,0,0.67,1764.12
GIR_NAT_038,186,6,5,6,0,0.42,1769.72
GIR_NAT_038,187,5,5,6,0,0.7,1775.59
GIR_NAT_038,188,3,5,6,0,0.38,1781.15
GIR_NAT_038,189,6,5,6,0,0.67,1786.97
GIR_NAT_038,190,3,5,6,0,1.25,1793.35
GIR_NAT_038,191,0,5,0,0,0.85,1799.37
GIR_NAT_038,192,1,1,1,1,0.63,1805.18
GIR_NAT_038,193,2,1,5,0,0.71,1811.02
GIR_NAT_038,194,2,1,5,0,0.61,1816.76
GIR_NAT_038,195,0,0,0,1,0.24,1822.14
GIR_NAT_038,196,6,5,6,0,0.64,1827.96
GIR_NAT_038,197,2,0,5,0,0.78,1833.9
GIR_NAT_038,198,1,0,1,0,0.5,1839.59
GIR_NAT_038,199,0,0,0,1,0.52,1845.26
