id_candidate,no_trial,left_ans,right_ans,ans_candidate,good_ans,result,group,score,reaction_time,time_stamp
MAR_NIC_033,77,15,6,6,6,1,pro,71,1.56,651.42
MAR_NIC_033,78,44,31,31,31,1,pro,72,2.71,656.93
MAR_NIC_033,79,60,28,60,60,1,pro,73,2.83,662.53
MAR_NIC_033,80,20,31,20,20,1,pro,74,2.47,667.72
MAR_NIC_033,81,23,36,36,36,1,pro,75,3.17,673.65
MAR_NIC_033,82,63,80,63,63,1,pro,76,2.78,679.2
MAR_NIC_033,83,28,8,8,8,1,pro,77,0.85,682.78
MAR_NIC_033,84,32,21,32,32,1,pro,78,2.26,687.79
MAR_NIC_033,85,41,29,29,29,1,pro,79,2.3,692.87
MAR_NIC_033,86,22,40,40,40,1,pro,80,2.09,697.72
MAR_NIC_033,87,14,27,14,14,1,pro,81,1.83,702.33
MAR_NIC_033,88,32,48,48,48,1,pro,82,1.58,706.7
MAR_NIC_033,89,29,42,29,29,1,pro,83,3.64,713.12
MAR_NIC_033,90,92,81,81,81,1,pro,84,1.33,717.23
MAR_NIC_033,91,22,20,20,20,1,pro,85,0.94,720.92
MAR_NIC_033,92,32,45,32,32,1,pro,86,1.42,725.09
MAR_NIC_033,93,49,33,33,33,1,pro,87,1.12,728.96
MAR_NIC_033,94,41,58,58,41,0,pro,87,2.26,734.0
MAR_NIC_033,95,22,36,36,36,1,pro,88,1.79,738.56
MAR_NIC_033,96,83,77,77,77,1,pro,89,2.96,744.34
MAR_NIC_033,97,68,62,62,62,1,pro,90,2.47,749.59
MAR_NIC_033,98,17,22,17,17,1,pro,91,2.41,754.75
MAR_NIC_033,99,29,18,18,18,1,pro,92,1.25,758.74
