id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
LOT_JAV_030,109,2,5,5,1,0.74,1166.42
LOT_JAV_030,110,0,1,0,0,1.0,1172.65
LOT_JAV_030,111,1,1,1,1,0.33,1178.21
LOT_JAV_030,112,3,0,6,0,0.75,1184.23
LOT_JAV_030,113,6,5,6,0,0.88,1190.38
LOT_JAV_030,114,6,6,6,1,0.22,1195.85
LOT_JAV_030,115,1,0,1,0,0.31,1201.39
LOT_JAV_030,116,2,1,5,0,0.85,1207.48
LOT_JAV_030,117,6,6,6,1,0.51,1213.26
LOT_JAV_030,118,5,6,6,1,0.23,1218.75
LOT_JAV_030,119,4,5,6,0,0.88,1224.86
LOT_JAV_030,120,3,6,6,1,0.27,1230.42
LOT_JAV_030,121,0,0,0,1,0.32,1235.99
LOT_JAV_030,122,4,6,6,1,0.59,1241.84
LOT_JAV_030,123,4,6,6,1,0.36,1247.45
LOT_JAV_030,124,0,0,0,1,2.09,1254.78
LOT_JAV_030,125,0,0,0,1,0.25,1260.28
LOT_JAV_030,126,2,5,5,1,0.95,1266.52
LOT_JAV_030,127,4,6,6,1,0.32,1272.09
LOT_JAV_030,128,3,5,6,0,0.27,1277.6
LOT_JAV_030,129,0,0,0,1,0.26,1283.11
LOT_JAV_030,130,4,6,6,1,0.21,1288.57
LOT_JAV_030,131,3,1,6,0,0.77,1294.59
LOT_JAV_030,132,5,6,6,1,0.22,1300.04
LOT_JAV_030,133,2,1,5,0,0.39,1305.69
LOT_JAV_030,134,3,5,6,0,0.73,1311.69
LOT_JAV_030,135,4,6,6,1,0.28,1317.21
LOT_JAV_030,136,2,5,5,1,1.17,1323.64
LOT_JAV_030,137,3,6,6,1,0.56,1329.48
LOT_JAV_030,138,6,6,6,1,1.05,1335.78
LOT_JAV_030,139,0,0,0,1,0.66,1341.74
LOT_JAV_030,140,5,6,6,1,0.22,1347.23
LOT_JAV_030,141,3,6,6,1,0.4,1352.92
LOT_JAV_030,142,6,6,6,1,0.3,1358.49
LOT_JAV_030,143,5,6,6,1,0.31,1364.06
LOT_JAV_030,144,3,5,6,0,2.13,1371.45
LOT_JAV_030,145,0,1,0,0,2.17,1378.84
LOT_JAV_030,146,1,1,1,1,1.07,1385.19
LOT_JAV_030,147,5,6,6,1,0.96,1391.43
LOT_JAV_030,148,1,0,1,0,0.25,1396.92
LOT_JAV_030,149,4,5,6,0,0.73,1402.92
LOT_JAV_030,150,6,1,6,0,1.04,1529.13
LOT_JAV_030,151,3,1,6,0,0.89,1535.19
LOT_JAV_030,152,1,1,1,1,0.5,1540.86
LOT_JAV_030,153,2,1,5,0,0.63,1546.65
LOT_JAV_030,154,0,0,0,1,1.77,1553.58
LOT_JAV_030,155,4,6,6,1,0.4,1559.15
LOT_JAV_030,156,5,0,6,0,1.73,1566.06
LOT_JAV_030,157,1,1,1,1,1.19,1572.4
LOT_JAV_030,158,5,6,6,1,0.28,1577.84
LOT_JAV_030,159,4,6,6,1,0.42,1583.43
LOT_JAV_030,160,4,6,6,1,0.48,1589.05
LOT_JAV_030,161,2,1,5,0,0.78,1594.99
LOT_JAV_030,162,4,6,6,1,0.25,1600.39
LOT_JAV_030,163,3,5,6,0,1.24,1606.77
LOT_JAV_030,164,4,6,6,1,1.01,1612.92
LOT_JAV_030,165,2,6,5,0,0.46,1618.57
LOT_JAV_030,166,4,6,6,1,0.76,1624.5
LOT_JAV_030,167,2,6,5,0,0.86,1630.53
