id_candidate,no_trial,left_ans,right_ans,ans_candidate,good_ans,result,group,score,reaction_time,time_stamp
JAK_FRA_032,89,29,42,29,29,1,common,68,6.23,579.78
JAK_FRA_032,90,92,81,81,81,1,common,69,2.17,584.72
JAK_FRA_032,91,22,20,22,20,0,common,69,2.81,590.28
JAK_FRA_032,92,45,32,32,32,1,common,70,8.19,601.19
JAK_FRA_032,93,33,49,33,33,1,common,71,2.43,606.36
JAK_FRA_032,94,58,41,58,41,0,common,71,3.99,613.13
JAK_FRA_032,95,22,36,22,36,0,common,71,6.01,621.89
JAK_FRA_032,96,83,77,77,77,1,common,72,2.83,627.51
JAK_FRA_032,97,68,62,68,62,0,common,72,2.41,632.67
JAK_FRA_032,98,22,17,17,17,1,common,73,2.53,637.95
JAK_FRA_032,99,29,18,29,18,0,common,73,7.18,647.87
