id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
SMA_ZOU_008,105,0,0,0,1,0.52,1310.33
SMA_ZOU_008,106,4,1,6,0,0.44,1316.04
SMA_ZOU_008,107,1,1,1,1,1.07,1322.39
SMA_ZOU_008,108,1,0,1,0,0.18,1327.86
SMA_ZOU_008,109,2,1,5,0,0.96,1334.13
SMA_ZOU_008,110,0,1,0,0,1.43,1340.82
SMA_ZOU_008,111,1,1,1,1,0.42,1346.52
SMA_ZOU_008,112,3,0,6,0,0.93,1352.76
SMA_ZOU_008,113,6,1,6,0,1.32,1359.37
SMA_ZOU_008,114,6,1,6,0,0.41,1365.04
SMA_ZOU_008,115,1,0,1,0,0.34,1370.64
SMA_ZOU_008,116,2,1,5,0,0.38,1376.32
SMA_ZOU_008,117,6,1,6,0,1.13,1382.74
SMA_ZOU_008,118,5,1,6,0,0.5,1388.51
SMA_ZOU_008,119,4,1,6,0,0.5,1394.27
SMA_ZOU_008,120,3,1,6,0,0.61,1400.17
SMA_ZOU_008,121,0,0,0,1,0.4,1405.86
SMA_ZOU_008,122,4,0,6,0,0.41,1411.57
SMA_ZOU_008,123,4,1,6,0,0.46,1417.32
SMA_ZOU_008,124,0,0,0,1,0.62,1423.22
SMA_ZOU_008,125,0,0,0,1,0.35,1428.85
SMA_ZOU_008,126,2,1,5,0,0.48,1434.61
SMA_ZOU_008,127,4,1,6,0,0.48,1440.39
SMA_ZOU_008,128,3,1,6,0,0.64,1446.32
SMA_ZOU_008,129,0,0,0,1,0.38,1451.99
SMA_ZOU_008,130,4,1,6,0,0.87,1458.15
SMA_ZOU_008,131,3,0,6,0,0.43,1463.88
SMA_ZOU_008,132,5,5,6,0,1.76,1470.93
SMA_ZOU_008,133,2,0,5,0,0.74,1476.95
SMA_ZOU_008,134,3,1,6,0,0.39,1482.64
SMA_ZOU_008,135,4,0,6,0,0.59,1488.53
SMA_ZOU_008,136,2,0,5,0,0.48,1494.3
SMA_ZOU_008,137,3,1,6,0,0.97,1500.55
SMA_ZOU_008,138,6,1,6,0,0.45,1506.26
SMA_ZOU_008,139,0,0,0,1,0.53,1512.09
SMA_ZOU_008,140,5,0,6,0,1.04,1518.4
SMA_ZOU_008,141,3,1,6,0,1.05,1524.74
SMA_ZOU_008,142,6,0,6,0,1.08,1531.11
SMA_ZOU_008,143,5,1,6,0,0.38,1536.79
SMA_ZOU_008,144,3,1,6,0,0.45,1542.54
SMA_ZOU_008,145,0,0,0,1,1.03,1548.88
SMA_ZOU_008,146,1,1,1,1,0.57,1554.71
SMA_ZOU_008,147,5,1,6,0,0.39,1560.39
SMA_ZOU_008,148,1,0,1,0,0.4,1566.06
SMA_ZOU_008,149,4,1,6,0,0.43,1571.78
SMA_ZOU_008,150,6,1,6,0,1.27,1698.23
SMA_ZOU_008,151,3,1,6,0,0.91,1704.33
SMA_ZOU_008,152,1,1,1,1,1.12,1710.59
SMA_ZOU_008,153,2,5,5,1,1.71,1717.47
SMA_ZOU_008,154,0,1,0,0,0.97,1723.61
SMA_ZOU_008,155,4,1,6,0,1.03,1729.8
SMA_ZOU_008,156,5,1,6,0,1.04,1735.99
SMA_ZOU_008,157,1,0,1,0,0.92,1742.09
SMA_ZOU_008,158,5,1,6,0,0.84,1748.09
SMA_ZOU_008,159,4,1,6,0,0.85,1754.12
SMA_ZOU_008,160,4,1,6,0,0.87,1760.19
SMA_ZOU_008,161,2,5,5,1,1.09,1766.46
SMA_ZOU_008,162,4,1,6,0,1.11,1772.76
SMA_ZOU_008,163,3,1,6,0,0.97,1778.92
SMA_ZOU_008,164,4,0,6,0,0.96,1785.08
SMA_ZOU_008,165,2,0,5,0,0.83,1791.06
SMA_ZOU_008,166,4,1,6,0,1.45,1797.69
SMA_ZOU_008,167,2,1,5,0,0.43,1803.28
SMA_ZOU_008,168,0,0,0,1,0.56,1809.01
SMA_ZOU_008,169,4,1,6,0,0.9,1815.09
SMA_ZOU_008,170,6,1,6,0,0.91,1821.14
