id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
RIC_NOE_056,109,2,5,5,1,1.01,1164.88
RIC_NOE_056,110,0,0,0,1,1.41,1171.56
RIC_NOE_056,111,1,1,1,1,1.67,1178.48
RIC_NOE_056,112,3,1,6,0,1.42,1185.15
RIC_NOE_056,113,6,6,6,1,1.29,1191.69
RIC_NOE_056,114,6,6,6,1,0.7,1197.65
RIC_NOE_056,115,1,1,1,1,1.61,1204.54
RIC_NOE_056,116,2,5,5,1,1.25,1211.06
RIC_NOE_056,117,6,6,6,1,1.07,1217.4
RIC_NOE_056,118,5,6,6,1,0.56,1223.21
RIC_NOE_056,119,4,6,6,1,0.81,1229.25
RIC_NOE_056,120,3,5,6,0,1.38,1235.88
RIC_NOE_056,121,0,0,0,1,1.2,1242.34
RIC_NOE_056,122,4,5,6,0,1.23,1248.83
RIC_NOE_056,123,4,6,6,1,0.49,1254.59
RIC_NOE_056,124,0,0,0,1,1.06,1260.93
RIC_NOE_056,125,0,0,0,1,1.13,1267.3
RIC_NOE_056,126,2,5,5,1,1.1,1273.64
RIC_NOE_056,127,4,6,6,1,1.02,1279.92
RIC_NOE_056,128,3,6,6,1,0.75,1285.93
RIC_NOE_056,129,0,0,0,1,1.29,1292.47
RIC_NOE_056,130,4,6,6,1,1.02,1298.72
RIC_NOE_056,131,3,5,6,0,1.18,1305.18
RIC_NOE_056,132,5,6,6,1,1.1,1311.51
RIC_NOE_056,133,2,5,5,1,1.42,1318.18
RIC_NOE_056,134,3,5,6,0,1.11,1324.56
RIC_NOE_056,135,4,5,6,0,1.04,1330.84
RIC_NOE_056,136,2,5,5,1,1.1,1337.2
RIC_NOE_056,137,3,5,6,0,0.93,1343.38
RIC_NOE_056,138,6,6,6,1,0.4,1349.02
RIC_NOE_056,139,0,0,0,1,1.35,1355.61
RIC_NOE_056,140,5,6,6,1,0.76,1361.63
RIC_NOE_056,141,3,6,6,1,1.14,1368.02
RIC_NOE_056,142,6,6,6,1,0.46,1373.76
RIC_NOE_056,143,5,6,6,1,0.62,1379.66
RIC_NOE_056,144,3,6,6,1,0.42,1385.34
RIC_NOE_056,145,0,0,0,1,0.83,1391.43
RIC_NOE_056,146,1,1,1,1,1.12,1397.82
RIC_NOE_056,147,5,6,6,1,0.31,1403.4
RIC_NOE_056,148,1,0,1,0,1.05,1409.73
RIC_NOE_056,149,4,6,6,1,0.42,1415.42
RIC_NOE_056,150,6,5,6,0,1.83,1542.41
RIC_NOE_056,151,3,0,6,0,1.03,1548.59
RIC_NOE_056,152,1,1,1,1,1.15,1554.9
RIC_NOE_056,153,2,1,5,0,0.98,1561.03
RIC_NOE_056,154,0,0,0,1,0.9,1567.09
RIC_NOE_056,155,4,6,6,1,1.13,1573.37
RIC_NOE_056,156,5,6,6,1,1.2,1579.74
RIC_NOE_056,157,1,1,1,1,1.38,1586.27
RIC_NOE_056,158,5,6,6,1,0.6,1592.04
RIC_NOE_056,159,4,5,6,0,1.04,1598.22
RIC_NOE_056,160,4,1,6,0,1.12,1604.51
RIC_NOE_056,161,2,5,5,1,1.23,1610.9
RIC_NOE_056,162,4,6,6,1,0.8,1616.87
RIC_NOE_056,163,3,5,6,0,1.15,1623.2
RIC_NOE_056,164,4,5,6,0,0.9,1629.27
RIC_NOE_056,165,2,5,5,1,0.79,1635.23
RIC_NOE_056,166,4,1,6,0,1.13,1641.52
RIC_NOE_056,167,2,5,5,1,0.92,1647.61
RIC_NOE_056,168,0,0,0,1,1.39,1654.12
RIC_NOE_056,169,4,6,6,1,0.36,1659.63
RIC_NOE_056,170,6,6,6,1,0.7,1665.51
RIC_NOE_056,171,2,5,5,1,0.8,1671.44
RIC_NOE_056,172,6,5,6,0,0.91,1677.53
RIC_NOE_056,173,1,0,1,0,1.55,1684.25
RIC_NOE_056,174,6,5,6,0,1.48,1690.9
RIC_NOE_056,175,3,1,6,0,1.82,1697.87
RIC_NOE_056,176,1,1,1,1,1.47,1704.52
RIC_NOE_056,177,0,0,0,1,1.13,1710.8
RIC_NOE_056,178,5,5,6,0,1.41,1717.37
RIC_NOE_056,179,0,0,0,1,1.33,1723.83
RIC_NOE_056,180,0,0,0,1,1.21,1730.2
RIC_NOE_056,181,3,5,6,0,1.57,1736.94
RIC_NOE_056,182,1,1,1,1,1.13,1743.22
RIC_NOE_056,183,6,5,6,0,1.43,1749.82
RIC_NOE_056,184,2,1,5,0,1.43,1756.39
RIC_NOE_056,185,6,6,6,1,0.44,1761.98
RIC_NOE_056,186,6,6,6,1,1.22,1768.38
RIC_NOE_056,187,5,6,6,1,0.71,1774.27
RIC_NOE_056,188,3,5,6,0,0.88,1780.3
RIC_NOE_056,189,6,6,6,1,0.78,1786.22
RIC_NOE_056,190,3,5,6,0,0.76,1792.15
RIC_NOE_056,191,0,0,0,1,1.51,1798.83
RIC_NOE_056,192,1,1,1,1,1.19,1805.16
RIC_NOE_056,193,2,5,5,1,0.76,1811.07
RIC_NOE_056,194,2,5,5,1,0.84,1817.08
RIC_NOE_056,195,0,0,0,1,0.77,1823.03
RIC_NOE_056,196,6,6,6,1,0.8,1828.99
RIC_NOE_056,197,2,6,5,0,0.73,1834.87
RIC_NOE_056,198,1,1,1,1,1.42,1841.43
RIC_NOE_056,199,0,0,0,1,0.74,1847.31
