id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
PIN_BRU_022,109,2,5,5,1,0.57,1185.83
PIN_BRU_022,110,0,0,0,1,1.11,1192.21
PIN_BRU_022,111,1,1,1,1,0.81,1198.25
PIN_BRU_022,112,3,1,6,0,1.37,1204.9
PIN_BRU_022,113,6,6,6,1,0.74,1210.9
PIN_BRU_022,114,6,5,6,0,0.64,1216.77
PIN_BRU_022,115,1,1,1,1,0.87,1222.88
PIN_BRU_022,116,2,1,5,0,0.67,1228.83
PIN_BRU_022,117,6,6,6,1,0.37,1234.46
PIN_BRU_022,118,5,6,6,1,0.35,1240.07
PIN_BRU_022,119,4,6,6,1,0.31,1245.64
PIN_BRU_022,120,3,5,6,0,0.8,1251.7
PIN_BRU_022,121,0,0,0,1,0.57,1257.5
PIN_BRU_022,122,4,5,6,0,0.8,1263.55
PIN_BRU_022,123,4,6,6,1,0.43,1269.22
PIN_BRU_022,124,0,0,0,1,1.0,1275.48
PIN_BRU_022,125,0,0,0,1,0.49,1281.21
PIN_BRU_022,126,2,6,5,0,0.36,1286.84
PIN_BRU_022,127,4,6,6,1,0.34,1292.42
PIN_BRU_022,128,3,6,6,1,0.42,1298.1
PIN_BRU_022,129,0,0,0,1,0.85,1304.21
PIN_BRU_022,130,4,5,6,0,0.55,1310.01
PIN_BRU_022,131,3,0,6,0,0.54,1315.78
PIN_BRU_022,132,5,6,6,1,0.28,1321.32
PIN_BRU_022,133,2,1,5,0,0.62,1327.2
PIN_BRU_022,134,3,5,6,0,0.32,1332.76
PIN_BRU_022,135,4,1,6,0,0.93,1338.92
PIN_BRU_022,136,2,5,5,1,0.43,1344.61
PIN_BRU_022,137,3,5,6,0,0.47,1350.34
PIN_BRU_022,138,6,6,6,1,0.17,1355.76
PIN_BRU_022,139,0,0,0,1,1.08,1362.08
PIN_BRU_022,140,5,6,6,1,0.26,1367.57
PIN_BRU_022,141,3,5,6,0,0.82,1373.67
PIN_BRU_022,142,6,6,6,1,0.25,1379.18
PIN_BRU_022,143,5,6,6,1,0.41,1384.85
PIN_BRU_022,144,3,6,6,1,0.21,1390.32
PIN_BRU_022,145,0,0,0,1,0.35,1395.95
PIN_BRU_022,146,1,0,1,0,0.29,1401.51
PIN_BRU_022,147,5,6,6,1,0.24,1407.01
PIN_BRU_022,148,1,0,1,0,0.34,1412.61
PIN_BRU_022,149,4,5,6,0,0.68,1418.56
PIN_BRU_022,150,6,5,6,0,0.95,1544.68
PIN_BRU_022,151,3,1,6,0,0.7,1550.52
PIN_BRU_022,152,1,5,1,0,0.54,1556.2
PIN_BRU_022,153,2,5,5,1,0.5,1561.86
PIN_BRU_022,154,0,0,0,1,0.39,1567.43
PIN_BRU_022,155,4,0,6,0,0.86,1573.46
PIN_BRU_022,156,5,6,6,1,0.26,1578.88
PIN_BRU_022,157,1,1,1,1,0.52,1584.57
PIN_BRU_022,158,5,6,6,1,0.45,1590.19
PIN_BRU_022,159,4,5,6,0,0.41,1595.75
PIN_BRU_022,160,4,5,6,0,0.35,1601.24
PIN_BRU_022,161,2,1,5,0,0.86,1607.23
PIN_BRU_022,162,4,6,6,1,0.48,1612.87
PIN_BRU_022,163,3,1,6,0,0.47,1618.5
PIN_BRU_022,164,4,6,6,1,0.35,1624.02
PIN_BRU_022,165,2,1,5,0,0.42,1629.59
PIN_BRU_022,166,4,1,6,0,0.87,1635.62
PIN_BRU_022,167,2,0,5,0,0.55,1641.34
PIN_BRU_022,168,0,0,0,1,0.52,1647.02
PIN_BRU_022,169,4,5,6,0,0.3,1652.48
PIN_BRU_022,170,6,6,6,1,0.44,1658.08
PIN_BRU_022,171,2,5,5,1,0.47,1663.73
PIN_BRU_022,172,6,6,6,1,0.29,1669.15
PIN_BRU_022,173,1,0,1,0,1.07,1675.39
PIN_BRU_022,174,6,6,6,1,0.15,1680.68
PIN_BRU_022,175,3,5,6,0,0.48,1686.33
PIN_BRU_022,176,1,0,1,0,0.57,1692.07
PIN_BRU_022,177,0,0,0,1,0.45,1697.67
PIN_BRU_022,178,5,6,6,1,0.26,1703.05
PIN_BRU_022,179,0,0,0,1,0.8,1709.02
PIN_BRU_022,180,0,0,0,1,0.58,1714.76
PIN_BRU_022,181,3,5,6,0,0.52,1720.45
PIN_BRU_022,182,1,1,1,1,1.46,1727.06
PIN_BRU_022,183,6,6,6,1,0.32,1732.54
PIN_BRU_022,184,2,5,5,1,0.29,1738.0
PIN_BRU_022,185,6,6,6,1,0.29,1743.43
PIN_BRU_022,186,6,6,6,1,0.3,1748.89
PIN_BRU_022,187,5,5,6,0,0.38,1754.43
PIN_BRU_022,188,3,5,6,0,0.59,1760.18
PIN_BRU_022,189,6,5,6,0,0.58,1765.89
PIN_BRU_022,190,3,5,6,0,0.5,1771.56
PIN_BRU_022,191,0,5,0,0,0.55,1777.29
PIN_BRU_022,192,1,0,1,0,0.5,1782.96
PIN_BRU_022,193,2,1,5,0,0.99,1789.11
PIN_BRU_022,194,2,5,5,1,0.67,1794.92
PIN_BRU_022,195,0,1,0,0,0.82,1800.91
PIN_BRU_022,196,6,6,6,1,0.29,1806.37
PIN_BRU_022,197,2,1,5,0,0.59,1812.13
PIN_BRU_022,198,1,1,1,1,0.69,1817.97
PIN_BRU_022,199,0,0,0,1,0.28,1823.42
