id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
BOU_EMM_067,109,2,5,5,1,0.73,1188.27
BOU_EMM_067,110,0,0,0,1,0.78,1194.29
BOU_EMM_067,111,1,1,1,1,0.66,1200.18
BOU_EMM_067,112,3,0,6,0,2.58,1208.02
BOU_EMM_067,113,6,6,6,1,1.03,1214.32
BOU_EMM_067,114,6,6,6,1,0.41,1219.99
BOU_EMM_067,115,1,0,1,0,0.26,1225.51
BOU_EMM_067,116,2,5,5,1,0.64,1231.43
BOU_EMM_067,117,6,5,6,0,0.81,1237.51
BOU_EMM_067,118,5,6,6,1,0.26,1243.02
BOU_EMM_067,119,4,6,6,1,0.22,1248.51
BOU_EMM_067,120,3,6,6,1,0.28,1254.03
BOU_EMM_067,121,0,0,0,1,0.32,1259.61
BOU_EMM_067,122,4,6,6,1,0.21,1265.12
BOU_EMM_067,123,4,6,6,1,0.27,1270.66
BOU_EMM_067,124,0,0,0,1,0.35,1276.23
BOU_EMM_067,125,0,0,0,1,0.27,1281.78
BOU_EMM_067,126,2,5,5,1,0.46,1287.52
BOU_EMM_067,127,4,6,6,1,0.39,1293.13
BOU_EMM_067,128,3,5,6,0,0.75,1299.13
BOU_EMM_067,129,0,0,0,1,0.39,1304.73
BOU_EMM_067,130,4,5,6,0,0.76,1310.72
BOU_EMM_067,131,3,5,6,0,0.45,1316.44
BOU_EMM_067,132,5,6,6,1,0.29,1321.96
BOU_EMM_067,133,2,1,5,0,0.82,1328.04
BOU_EMM_067,134,3,5,6,0,0.64,1333.95
BOU_EMM_067,135,4,5,6,0,0.9,1340.12
BOU_EMM_067,136,2,5,5,1,0.56,1345.94
BOU_EMM_067,137,3,6,6,1,1.08,1352.27
BOU_EMM_067,138,6,6,6,1,1.51,1359.05
BOU_EMM_067,139,0,0,0,1,0.84,1365.16
BOU_EMM_067,140,5,6,6,1,0.22,1370.64
BOU_EMM_067,141,3,6,6,1,2.3,1378.23
BOU_EMM_067,142,6,6,6,1,0.27,1383.75
BOU_EMM_067,143,5,6,6,1,0.3,1389.34
BOU_EMM_067,144,3,6,6,1,1.93,1396.54
BOU_EMM_067,145,0,0,0,1,0.33,1402.12
BOU_EMM_067,146,1,1,1,1,0.66,1408.07
BOU_EMM_067,147,5,6,6,1,0.2,1413.51
BOU_EMM_067,148,1,1,1,1,0.89,1419.66
BOU_EMM_067,149,4,6,6,1,0.19,1425.12
BOU_EMM_067,150,6,5,6,0,1.43,1551.71
BOU_EMM_067,151,3,1,6,0,0.91,1557.76
BOU_EMM_067,152,1,0,1,0,0.64,1563.55
BOU_EMM_067,153,2,5,5,1,0.85,1569.56
BOU_EMM_067,154,0,0,0,1,0.8,1575.53
BOU_EMM_067,155,4,5,6,0,0.74,1581.41
BOU_EMM_067,156,5,6,6,1,0.87,1587.45
BOU_EMM_067,157,1,1,1,1,1.69,1594.3
BOU_EMM_067,158,5,5,6,0,0.92,1600.37
BOU_EMM_067,159,4,1,6,0,0.88,1606.39
BOU_EMM_067,160,4,6,6,1,0.19,1611.75
BOU_EMM_067,161,2,1,5,0,1.27,1618.18
BOU_EMM_067,162,4,5,6,0,0.68,1624.03
BOU_EMM_067,163,3,5,6,0,0.6,1629.78
BOU_EMM_067,164,4,6,6,1,0.23,1635.17
BOU_EMM_067,165,2,1,5,0,0.77,1641.1
BOU_EMM_067,166,4,6,6,1,0.19,1646.47
BOU_EMM_067,167,2,0,5,0,0.63,1652.26
BOU_EMM_067,168,0,0,0,1,0.97,1658.41
BOU_EMM_067,169,4,6,6,1,0.22,1663.77
BOU_EMM_067,170,6,6,6,1,0.25,1669.18
BOU_EMM_067,171,2,1,5,0,0.81,1675.12
BOU_EMM_067,172,6,6,6,1,0.89,1681.18
BOU_EMM_067,173,1,0,1,0,0.84,1687.21
BOU_EMM_067,174,6,6,6,1,0.19,1692.54
BOU_EMM_067,175,3,6,6,1,0.27,1697.95
BOU_EMM_067,176,1,1,1,1,0.64,1703.77
BOU_EMM_067,177,0,0,0,1,0.59,1709.53
BOU_EMM_067,178,5,6,6,1,0.17,1714.87
BOU_EMM_067,179,0,0,0,1,0.85,1720.88
BOU_EMM_067,180,0,0,0,1,0.54,1726.57
BOU_EMM_067,181,3,5,6,0,1.75,1733.5
BOU_EMM_067,182,1,1,1,1,0.79,1739.46
BOU_EMM_067,183,6,6,6,1,0.31,1744.91
BOU_EMM_067,184,2,5,5,1,0.9,1750.96
BOU_EMM_067,185,6,5,6,0,0.89,1757.04
BOU_EMM_067,186,6,6,6,1,0.2,1762.41
BOU_EMM_067,187,5,5,6,0,0.63,1768.23
BOU_EMM_067,188,3,5,6,0,0.66,1774.04
BOU_EMM_067,189,6,5,6,0,0.64,1779.84
BOU_EMM_067,190,3,5,6,0,0.62,1785.63
BOU_EMM_067,191,0,0,0,1,1.12,1791.92
BOU_EMM_067,192,1,1,1,1,1.09,1798.17
BOU_EMM_067,193,2,5,5,1,0.86,1804.19
BOU_EMM_067,194,2,1,5,0,0.86,1810.23
BOU_EMM_067,195,0,0,0,1,0.65,1816.04
BOU_EMM_067,196,6,6,6,1,0.23,1821.45
BOU_EMM_067,197,2,0,5,0,0.65,1827.26
BOU_EMM_067,198,1,0,1,0,1.01,1833.44
BOU_EMM_067,199,0,0,0,1,0.51,1839.11
