id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
YOU_MOH_063,109,2,5,5,1,1.27,1268.63
YOU_MOH_063,110,0,0,0,1,2.61,1323.82
YOU_MOH_063,111,1,1,1,1,0.88,1332.97
YOU_MOH_063,112,3,6,6,1,0.66,1340.91
YOU_MOH_063,113,6,6,6,1,0.55,1352.95
YOU_MOH_063,114,6,6,6,1,0.52,1405.32
YOU_MOH_063,115,1,1,1,1,1.06,1412.76
YOU_MOH_063,116,2,1,5,0,1.05,1420.2
YOU_MOH_063,117,6,6,6,1,0.36,1426.81
YOU_MOH_063,118,5,6,6,1,0.34,1433.65
YOU_MOH_063,119,4,1,6,0,1.95,1441.63
YOU_MOH_063,120,3,5,6,0,1.35,1448.98
YOU_MOH_063,121,0,0,0,1,1.05,1502.15
YOU_MOH_063,122,4,6,6,1,0.55,1508.69
YOU_MOH_063,123,4,6,6,1,0.26,1514.82
YOU_MOH_063,124,0,0,0,1,0.77,1522.15
YOU_MOH_063,125,0,0,0,1,0.82,1529.14
YOU_MOH_063,126,2,5,5,1,0.93,1536.42
YOU_MOH_063,127,4,6,6,1,0.25,1543.95
YOU_MOH_063,128,3,6,6,1,0.49,1553.22
YOU_MOH_063,129,0,0,0,1,0.71,1601.66
YOU_MOH_063,130,4,5,6,0,1.46,1609.44
YOU_MOH_063,131,3,5,6,0,1.06,1616.13
YOU_MOH_063,132,5,6,6,1,0.7,1623.6
YOU_MOH_063,133,2,1,5,0,1.35,1634.7
YOU_MOH_063,134,3,6,6,1,0.68,1688.07
YOU_MOH_063,135,4,6,6,1,0.77,1696.0
YOU_MOH_063,136,2,5,5,1,1.04,1703.01
YOU_MOH_063,137,3,5,6,0,0.95,1710.87
YOU_MOH_063,138,6,6,6,1,0.5,1717.62
YOU_MOH_063,139,0,0,0,1,0.96,1726.78
YOU_MOH_063,140,5,6,6,1,0.55,1746.57
YOU_MOH_063,141,3,6,6,1,1.53,1786.1
YOU_MOH_063,142,6,6,6,1,0.44,1793.13
YOU_MOH_063,143,5,6,6,1,1.14,1799.96
YOU_MOH_063,144,3,6,6,1,0.42,1807.56
YOU_MOH_063,145,0,0,0,1,1.55,1816.6
YOU_MOH_063,146,1,1,1,1,1.36,1824.83
YOU_MOH_063,147,5,6,6,1,1.11,1878.55
YOU_MOH_063,148,1,1,1,1,0.81,1885.6
YOU_MOH_063,149,4,6,6,1,0.33,1895.42
YOU_MOH_063,150,6,6,6,1,1.4,2025.37
YOU_MOH_063,151,3,5,6,0,1.19,2050.03
YOU_MOH_063,152,1,1,1,1,1.19,2084.01
YOU_MOH_063,153,2,5,5,1,0.96,2091.97
YOU_MOH_063,154,0,1,0,0,1.11,2098.75
YOU_MOH_063,155,4,6,6,1,1.03,2105.66
YOU_MOH_063,156,5,6,6,1,1.0,2113.33
