id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
WEI_ALI_048,109,2,5,5,1,0.93,1184.86
WEI_ALI_048,110,0,1,0,0,1.03,1191.16
WEI_ALI_048,111,1,1,1,1,0.68,1197.1
WEI_ALI_048,112,3,1,6,0,1.32,1203.7
WEI_ALI_048,113,6,6,6,1,0.85,1209.82
WEI_ALI_048,114,6,6,6,1,0.26,1215.34
WEI_ALI_048,115,1,1,1,1,1.25,1221.83
WEI_ALI_048,116,2,1,5,0,0.67,1227.8
WEI_ALI_048,117,6,6,6,1,0.76,1233.85
WEI_ALI_048,118,5,6,6,1,0.32,1239.45
WEI_ALI_048,119,4,6,6,1,0.68,1245.38
WEI_ALI_048,120,3,6,6,1,0.44,1251.07
WEI_ALI_048,121,0,0,0,1,0.67,1256.99
WEI_ALI_048,122,4,5,6,0,0.76,1263.02
WEI_ALI_048,123,4,6,6,1,0.25,1268.55
WEI_ALI_048,124,0,0,0,1,1.01,1274.83
WEI_ALI_048,125,0,0,0,1,1.55,1281.67
WEI_ALI_048,126,2,1,5,0,0.81,1287.8
WEI_ALI_048,127,4,6,6,1,0.47,1293.52
WEI_ALI_048,128,3,5,6,0,0.78,1299.58
WEI_ALI_048,129,0,0,0,1,0.81,1305.66
WEI_ALI_048,130,4,6,6,1,0.25,1311.2
WEI_ALI_048,131,3,5,6,0,0.57,1317.0
WEI_ALI_048,132,5,6,6,1,0.49,1322.78
WEI_ALI_048,133,2,5,5,1,0.74,1328.79
WEI_ALI_048,134,3,5,6,0,0.67,1334.76
WEI_ALI_048,135,4,5,6,0,0.67,1340.69
WEI_ALI_048,136,2,6,5,0,0.63,1346.6
WEI_ALI_048,137,3,5,6,0,0.68,1352.55
WEI_ALI_048,138,6,6,6,1,0.78,1358.6
WEI_ALI_048,139,0,0,0,1,0.92,1364.77
WEI_ALI_048,140,5,6,6,1,0.33,1370.37
WEI_ALI_048,141,3,6,6,1,0.67,1376.32
WEI_ALI_048,142,6,6,6,1,0.45,1382.06
WEI_ALI_048,143,5,6,6,1,0.52,1387.83
WEI_ALI_048,144,3,6,6,1,0.74,1393.84
WEI_ALI_048,145,0,0,0,1,0.66,1399.75
WEI_ALI_048,146,1,1,1,1,2.44,1407.44
WEI_ALI_048,147,5,6,6,1,0.78,1413.49
WEI_ALI_048,148,1,0,1,0,0.77,1419.54
WEI_ALI_048,149,4,5,6,0,0.99,1425.81
WEI_ALI_048,150,6,5,6,0,0.99,1551.99
WEI_ALI_048,151,3,1,6,0,1.33,1558.5
WEI_ALI_048,152,1,1,1,1,1.2,1564.86
WEI_ALI_048,153,2,5,5,1,0.58,1570.62
WEI_ALI_048,154,0,1,0,0,1.74,1577.54
WEI_ALI_048,155,4,1,6,0,0.74,1583.45
WEI_ALI_048,156,5,5,6,0,0.82,1589.44
WEI_ALI_048,157,1,1,1,1,1.08,1595.7
WEI_ALI_048,158,5,6,6,1,0.51,1601.39
WEI_ALI_048,159,4,5,6,0,1.3,1607.85
WEI_ALI_048,160,4,5,6,0,0.91,1613.93
WEI_ALI_048,161,2,1,5,0,0.71,1619.77
WEI_ALI_048,162,4,5,6,0,0.58,1625.52
WEI_ALI_048,163,3,5,6,0,0.74,1631.43
WEI_ALI_048,164,4,1,6,0,0.8,1637.38
WEI_ALI_048,165,2,5,5,1,0.65,1643.21
WEI_ALI_048,166,4,5,6,0,0.69,1649.03
WEI_ALI_048,167,2,0,5,0,1.47,1655.65
WEI_ALI_048,168,0,1,0,0,0.7,1661.49
WEI_ALI_048,169,4,6,6,1,0.89,1667.54
WEI_ALI_048,170,6,6,6,1,0.78,1673.48
WEI_ALI_048,171,2,1,5,0,1.41,1680.08
WEI_ALI_048,172,6,6,6,1,0.37,1685.64
WEI_ALI_048,173,1,0,1,0,1.7,1692.52
WEI_ALI_048,174,6,6,6,1,0.82,1698.51
WEI_ALI_048,175,3,6,6,1,0.74,1704.43
WEI_ALI_048,176,1,1,1,1,1.11,1710.69
WEI_ALI_048,177,0,0,0,1,1.46,1717.34
WEI_ALI_048,178,5,6,6,1,0.24,1722.75
WEI_ALI_048,179,0,1,0,0,0.76,1728.68
WEI_ALI_048,180,0,0,0,1,1.01,1734.88
WEI_ALI_048,181,3,1,6,0,1.14,1741.17
WEI_ALI_048,182,1,1,1,1,0.77,1747.11
WEI_ALI_048,183,6,6,6,1,0.28,1752.55
WEI_ALI_048,184,2,1,5,0,0.7,1758.44
