id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
MEL_JUL_069,108,1,0,1,0,0.55,1282.05
MEL_JUL_069,109,2,5,5,1,0.61,1287.93
MEL_JUL_069,110,0,1,0,0,1.07,1294.28
MEL_JUL_069,111,1,1,1,1,0.78,1300.32
MEL_JUL_069,112,3,1,6,0,0.81,1306.37
MEL_JUL_069,113,6,5,6,0,0.85,1312.45
MEL_JUL_069,114,6,1,6,0,0.66,1318.33
MEL_JUL_069,115,1,0,1,0,0.49,1324.05
MEL_JUL_069,116,2,5,5,1,0.68,1330.01
MEL_JUL_069,117,6,5,6,0,0.84,1336.11
MEL_JUL_069,118,5,6,6,1,1.06,1342.44
MEL_JUL_069,119,4,5,6,0,1.13,1348.8
MEL_JUL_069,120,3,5,6,0,0.98,1355.03
MEL_JUL_069,121,0,0,0,1,1.49,1361.77
MEL_JUL_069,122,4,5,6,0,1.2,1368.23
MEL_JUL_069,123,4,6,6,1,0.63,1374.12
MEL_JUL_069,124,0,5,0,0,1.62,1380.98
MEL_JUL_069,125,0,0,0,1,0.25,1386.45
MEL_JUL_069,126,2,1,5,0,0.95,1392.65
MEL_JUL_069,127,4,5,6,0,0.96,1398.88
MEL_JUL_069,128,3,1,6,0,0.97,1405.09
MEL_JUL_069,129,0,0,0,1,0.87,1411.21
MEL_JUL_069,130,4,6,6,1,0.92,1417.38
MEL_JUL_069,131,3,0,6,0,0.8,1423.41
MEL_JUL_069,132,5,5,6,0,0.61,1429.27
MEL_JUL_069,133,2,0,5,0,0.58,1435.1
MEL_JUL_069,134,3,5,6,0,1.67,1442.05
MEL_JUL_069,135,4,1,6,0,1.47,1448.74
MEL_JUL_069,136,2,1,5,0,0.77,1454.73
MEL_JUL_069,137,3,0,6,0,0.9,1460.88
MEL_JUL_069,138,6,5,6,0,0.86,1467.02
MEL_JUL_069,139,0,0,0,1,0.93,1473.19
MEL_JUL_069,140,5,5,6,0,0.52,1478.98
MEL_JUL_069,141,3,5,6,0,0.59,1484.83
MEL_JUL_069,142,6,6,6,1,0.29,1490.36
MEL_JUL_069,143,5,5,6,0,0.96,1496.59
MEL_JUL_069,144,3,5,6,0,0.74,1502.58
MEL_JUL_069,145,0,0,0,1,1.23,1509.07
MEL_JUL_069,146,1,0,1,0,0.28,1514.59
MEL_JUL_069,147,5,6,6,1,0.62,1520.46
MEL_JUL_069,148,1,0,1,0,0.84,1526.56
MEL_JUL_069,149,4,5,6,0,0.58,1532.36
MEL_JUL_069,150,6,1,6,0,1.7,1659.19
MEL_JUL_069,151,3,1,6,0,1.0,1665.33
MEL_JUL_069,152,1,5,1,0,1.89,1672.39
MEL_JUL_069,153,2,1,5,0,0.8,1678.34
MEL_JUL_069,154,0,1,0,0,0.68,1684.16
MEL_JUL_069,155,4,1,6,0,0.55,1689.88
MEL_JUL_069,156,5,6,6,1,0.67,1695.71
MEL_JUL_069,157,1,0,1,0,0.86,1701.74
MEL_JUL_069,158,5,1,6,0,0.45,1707.35
MEL_JUL_069,159,4,1,6,0,0.68,1713.16
MEL_JUL_069,160,4,1,6,0,0.92,1719.25
MEL_JUL_069,161,2,0,5,0,0.95,1725.36
MEL_JUL_069,162,4,6,6,1,1.18,1731.71
MEL_JUL_069,163,3,5,6,0,1.79,1738.64
MEL_JUL_069,164,4,5,6,0,0.77,1744.55
MEL_JUL_069,165,2,1,5,0,0.64,1750.33
