id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
SAN_AUD_050,109,2,5,5,1,0.96,1267.45
SAN_AUD_050,110,0,0,0,1,1.59,1274.31
SAN_AUD_050,111,1,0,1,0,0.71,1280.28
SAN_AUD_050,112,3,1,6,0,1.29,1286.83
SAN_AUD_050,113,6,6,6,1,1.14,1293.23
SAN_AUD_050,114,6,6,6,1,0.39,1298.88
SAN_AUD_050,115,1,0,1,0,1.15,1305.27
SAN_AUD_050,116,2,5,5,1,0.57,1311.09
SAN_AUD_050,117,6,6,6,1,0.66,1317.01
SAN_AUD_050,118,5,6,6,1,0.74,1323.01
SAN_AUD_050,119,4,6,6,1,0.53,1328.82
SAN_AUD_050,120,3,6,6,1,0.9,1334.99
SAN_AUD_050,121,0,0,0,1,0.65,1340.88
SAN_AUD_050,122,4,6,6,1,0.96,1347.08
SAN_AUD_050,123,4,5,6,0,0.78,1353.08
SAN_AUD_050,124,0,5,0,0,0.71,1359.06
SAN_AUD_050,125,0,0,0,1,1.17,1365.46
SAN_AUD_050,126,2,1,5,0,0.59,1371.33
SAN_AUD_050,127,4,6,6,1,0.86,1377.47
SAN_AUD_050,128,3,5,6,0,0.83,1383.57
SAN_AUD_050,129,0,0,0,1,0.58,1389.41
SAN_AUD_050,130,4,6,6,1,0.58,1395.24
SAN_AUD_050,131,3,5,6,0,0.37,1400.87
SAN_AUD_050,132,5,6,6,1,0.45,1406.59
SAN_AUD_050,133,2,1,5,0,0.94,1412.8
SAN_AUD_050,134,3,1,6,0,0.71,1418.75
SAN_AUD_050,135,4,6,6,1,0.3,1424.29
SAN_AUD_050,136,2,5,5,1,0.75,1430.32
SAN_AUD_050,137,3,0,6,0,1.06,1436.62
SAN_AUD_050,138,6,5,6,0,1.0,1442.89
SAN_AUD_050,139,0,1,0,0,0.71,1448.89
SAN_AUD_050,140,5,5,6,0,0.73,1454.87
SAN_AUD_050,141,3,5,6,0,0.78,1460.92
SAN_AUD_050,142,6,6,6,1,0.3,1466.49
SAN_AUD_050,143,5,6,6,1,0.27,1472.01
SAN_AUD_050,144,3,1,6,0,1.05,1478.31
SAN_AUD_050,145,0,0,0,1,1.18,1484.74
SAN_AUD_050,146,1,1,1,1,0.53,1490.51
SAN_AUD_050,147,5,6,6,1,0.69,1496.47
SAN_AUD_050,148,1,1,1,1,0.93,1502.68
SAN_AUD_050,149,4,1,6,0,0.96,1508.87
SAN_AUD_050,150,6,0,6,0,1.01,1635.07
SAN_AUD_050,151,3,1,6,0,0.73,1640.93
SAN_AUD_050,152,1,0,1,0,1.31,1647.41
SAN_AUD_050,153,2,1,5,0,0.82,1653.38
SAN_AUD_050,154,0,1,0,0,1.78,1660.33
SAN_AUD_050,155,4,1,6,0,0.61,1666.09
SAN_AUD_050,156,5,1,6,0,0.63,1671.86
SAN_AUD_050,157,1,0,1,0,1.78,1678.77
SAN_AUD_050,158,5,6,6,1,0.72,1684.65
SAN_AUD_050,159,4,1,6,0,0.88,1690.68
SAN_AUD_050,160,4,5,6,0,0.85,1696.67
SAN_AUD_050,161,2,5,5,1,0.77,1702.56
SAN_AUD_050,162,4,5,6,0,0.61,1708.34
SAN_AUD_050,163,3,1,6,0,0.74,1714.24
SAN_AUD_050,164,4,6,6,1,0.47,1719.87
SAN_AUD_050,165,2,5,5,1,0.82,1725.85
SAN_AUD_050,166,4,1,6,0,0.68,1731.66
SAN_AUD_050,167,2,5,5,1,0.92,1737.71
SAN_AUD_050,168,0,1,0,0,1.35,1744.23
SAN_AUD_050,169,4,6,6,1,0.76,1750.12
SAN_AUD_050,170,6,5,6,0,0.72,1756.02
SAN_AUD_050,171,2,5,5,1,0.59,1761.73
SAN_AUD_050,172,6,5,6,0,0.49,1767.39
SAN_AUD_050,173,1,5,1,0,0.74,1773.31
SAN_AUD_050,174,6,5,6,0,0.58,1779.06
SAN_AUD_050,175,3,5,6,0,0.58,1784.81
SAN_AUD_050,176,1,1,1,1,0.9,1790.88
SAN_AUD_050,177,0,0,0,1,0.74,1796.75
SAN_AUD_050,178,5,0,6,0,0.49,1802.37
SAN_AUD_050,179,0,0,0,1,0.87,1808.39
SAN_AUD_050,180,0,0,0,1,0.54,1814.07
SAN_AUD_050,181,3,0,6,0,0.71,1819.93
SAN_AUD_050,182,1,1,1,1,0.9,1825.96
SAN_AUD_050,183,6,1,6,0,0.82,1831.95
SAN_AUD_050,184,2,5,5,1,0.63,1837.71
SAN_AUD_050,185,6,5,6,0,2.2,1845.05
SAN_AUD_050,186,6,5,6,0,0.53,1850.73
SAN_AUD_050,187,5,6,6,1,0.6,1856.49
SAN_AUD_050,188,3,5,6,0,0.36,1862.01
SAN_AUD_050,189,6,6,6,1,0.51,1867.69
SAN_AUD_050,190,3,5,6,0,0.65,1873.5
SAN_AUD_050,191,0,0,0,1,0.76,1879.39
SAN_AUD_050,192,1,0,1,0,1.22,1885.75
SAN_AUD_050,193,2,1,5,0,2.34,1893.25
SAN_AUD_050,194,2,0,5,0,0.87,1899.27
SAN_AUD_050,195,0,0,0,1,0.71,1905.16
SAN_AUD_050,196,6,5,6,0,0.79,1911.12
SAN_AUD_050,197,2,6,5,0,0.62,1916.89
SAN_AUD_050,198,1,0,1,0,0.6,1922.65
SAN_AUD_050,199,0,0,0,1,0.43,1928.23
