id_candidate,no_trial,left_ans,right_ans,ans_candidate,good_ans,result,group,score,reaction_time,time_stamp
MEN_VIR_060,89,42,29,42,29,0,common,46,1.61,552.23
MEN_VIR_060,90,81,92,81,81,1,common,47,1.69,556.72
MEN_VIR_060,91,22,20,20,20,1,common,48,0.6,560.1
MEN_VIR_060,92,45,32,32,32,1,common,49,1.04,563.91
MEN_VIR_060,93,33,49,49,33,0,common,49,3.39,570.05
MEN_VIR_060,94,41,58,41,41,1,common,50,1.1,573.9
MEN_VIR_060,95,22,36,36,36,1,common,51,1.27,577.92
MEN_VIR_060,96,77,83,77,77,1,common,52,1.27,582.0
MEN_VIR_060,97,68,62,62,62,1,common,53,1.3,586.11
MEN_VIR_060,98,22,17,22,17,0,common,53,2.46,591.29
MEN_VIR_060,99,29,18,18,18,1,common,54,1.38,595.4
