id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
RAF_JUL_014,109,2,5,5,1,0.53,1179.95
RAF_JUL_014,110,0,0,0,1,0.77,1186.0
RAF_JUL_014,111,1,1,1,1,0.34,1191.62
RAF_JUL_014,112,3,5,6,0,1.22,1198.08
RAF_JUL_014,113,6,6,6,1,0.89,1204.25
RAF_JUL_014,114,6,6,6,1,0.5,1210.01
RAF_JUL_014,115,1,1,1,1,0.96,1216.2
RAF_JUL_014,116,2,5,5,1,0.45,1221.93
RAF_JUL_014,117,6,6,6,1,0.42,1227.63
RAF_JUL_014,118,5,6,6,1,0.41,1233.32
RAF_JUL_014,119,4,6,6,1,0.64,1239.23
RAF_JUL_014,120,3,6,6,1,0.46,1244.97
RAF_JUL_014,121,0,0,0,1,0.29,1250.5
RAF_JUL_014,122,4,6,6,1,0.28,1256.06
RAF_JUL_014,123,4,6,6,1,0.96,1262.27
RAF_JUL_014,124,0,0,0,1,0.21,1267.73
RAF_JUL_014,125,0,0,0,1,0.46,1273.43
RAF_JUL_014,126,2,1,5,0,1.32,1280.03
RAF_JUL_014,127,4,6,6,1,0.41,1285.68
RAF_JUL_014,128,3,5,6,0,0.38,1291.29
RAF_JUL_014,129,0,0,0,1,1.49,1298.04
RAF_JUL_014,130,4,6,6,1,0.87,1304.16
RAF_JUL_014,131,3,1,6,0,0.21,1309.6
RAF_JUL_014,132,5,6,6,1,0.58,1315.47
RAF_JUL_014,133,2,1,5,0,0.36,1321.05
RAF_JUL_014,134,3,6,6,1,0.62,1326.91
RAF_JUL_014,135,4,5,6,0,0.23,1332.39
RAF_JUL_014,136,2,5,5,1,0.6,1338.23
RAF_JUL_014,137,3,1,6,0,1.5,1344.97
RAF_JUL_014,138,6,6,6,1,1.34,1351.55
RAF_JUL_014,139,0,0,0,1,0.26,1357.07
RAF_JUL_014,140,5,5,6,0,0.25,1362.58
RAF_JUL_014,141,3,5,6,0,1.07,1368.92
RAF_JUL_014,142,6,6,6,1,0.44,1374.63
RAF_JUL_014,143,5,6,6,1,0.83,1380.74
RAF_JUL_014,144,3,6,6,1,0.22,1386.24
RAF_JUL_014,145,0,0,0,1,1.54,1393.05
RAF_JUL_014,146,1,1,1,1,1.21,1399.5
RAF_JUL_014,147,5,5,6,0,2.62,1407.42
RAF_JUL_014,148,1,0,1,0,0.79,1413.45
RAF_JUL_014,149,4,5,6,0,0.96,1419.66
RAF_JUL_014,150,6,6,6,1,1.18,1545.99
RAF_JUL_014,151,3,5,6,0,1.01,1552.18
RAF_JUL_014,152,1,1,1,1,1.07,1558.39
RAF_JUL_014,153,2,1,5,0,1.13,1564.66
RAF_JUL_014,154,0,1,0,0,0.99,1570.82
RAF_JUL_014,155,4,5,6,0,1.48,1577.45
RAF_JUL_014,156,5,6,6,1,0.32,1582.93
RAF_JUL_014,157,1,1,1,1,1.9,1590.0
RAF_JUL_014,158,5,6,6,1,0.2,1595.39
RAF_JUL_014,159,4,5,6,0,1.05,1601.62
RAF_JUL_014,160,4,5,6,0,1.06,1607.81
RAF_JUL_014,161,2,5,5,1,1.18,1614.15
RAF_JUL_014,162,4,6,6,1,0.5,1619.8
RAF_JUL_014,163,3,6,6,1,0.76,1625.74
RAF_JUL_014,164,4,5,6,0,0.94,1631.86
RAF_JUL_014,165,2,5,5,1,1.29,1638.3
RAF_JUL_014,166,4,5,6,0,1.82,1645.31
RAF_JUL_014,167,2,6,5,0,0.57,1651.04
RAF_JUL_014,168,0,0,0,1,1.36,1657.57
RAF_JUL_014,169,4,1,6,0,2.08,1664.79
RAF_JUL_014,170,6,1,6,0,1.16,1671.09
RAF_JUL_014,171,2,5,5,1,1.25,1677.52
RAF_JUL_014,172,6,6,6,1,0.99,1683.68
RAF_JUL_014,173,1,1,1,1,2.08,1690.93
RAF_JUL_014,174,6,5,6,0,1.19,1697.27
RAF_JUL_014,175,3,1,6,0,1.11,1703.53
RAF_JUL_014,176,1,0,1,0,1.05,1709.76
RAF_JUL_014,177,0,0,0,1,1.96,1716.89
RAF_JUL_014,178,5,6,6,1,0.64,1722.67
RAF_JUL_014,179,0,0,0,1,1.33,1729.15
RAF_JUL_014,180,0,0,0,1,1.11,1735.43
RAF_JUL_014,181,3,5,6,0,1.5,1742.1
RAF_JUL_014,182,1,1,1,1,1.04,1748.31
RAF_JUL_014,183,6,6,6,1,0.87,1754.35
RAF_JUL_014,184,2,0,5,0,1.18,1760.7
RAF_JUL_014,185,6,6,6,1,1.03,1766.9
RAF_JUL_014,186,6,6,6,1,0.64,1772.69
RAF_JUL_014,187,5,6,6,1,0.86,1778.73
RAF_JUL_014,188,3,6,6,1,0.91,1784.83
RAF_JUL_014,189,6,5,6,0,1.5,1791.47
RAF_JUL_014,190,3,6,6,1,0.72,1797.35
RAF_JUL_014,191,0,0,0,1,0.89,1803.39
RAF_JUL_014,192,1,0,1,0,1.62,1810.19
RAF_JUL_014,193,2,5,5,1,1.09,1816.46
RAF_JUL_014,194,2,5,5,1,1.12,1822.72
RAF_JUL_014,195,0,0,0,1,0.92,1828.8
RAF_JUL_014,196,6,6,6,1,0.73,1834.72
RAF_JUL_014,197,2,0,5,0,1.13,1841.0
RAF_JUL_014,198,1,0,1,0,1.02,1847.21
RAF_JUL_014,199,0,0,0,1,1.0,1853.34
