id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
DOM_ANT_003,109,2,5,5,1,0.16,1115.71
DOM_ANT_003,110,0,0,0,1,0.73,1121.69
DOM_ANT_003,111,1,1,1,1,0.61,1127.57
DOM_ANT_003,112,3,1,6,0,1.02,1133.87
DOM_ANT_003,113,6,1,6,0,1.1,1140.24
DOM_ANT_003,114,6,6,6,1,1.66,1147.15
DOM_ANT_003,115,1,0,1,0,0.79,1153.19
DOM_ANT_003,116,2,1,5,0,0.88,1159.33
DOM_ANT_003,117,6,1,6,0,0.77,1165.38
DOM_ANT_003,118,5,6,6,1,1.96,1172.6
DOM_ANT_003,119,4,1,6,0,0.94,1178.82
DOM_ANT_003,120,3,5,6,0,1.0,1185.08
DOM_ANT_003,121,0,0,0,1,0.33,1190.66
DOM_ANT_003,122,4,6,6,1,1.17,1197.11
DOM_ANT_003,123,4,6,6,1,0.05,1202.41
DOM_ANT_003,124,0,0,0,1,0.58,1208.24
DOM_ANT_003,125,0,0,0,1,0.34,1213.86
DOM_ANT_003,126,2,1,5,0,0.97,1220.11
DOM_ANT_003,127,4,6,6,1,0.53,1225.91
DOM_ANT_003,128,3,5,6,0,0.54,1231.72
DOM_ANT_003,129,0,0,0,1,0.31,1237.3
DOM_ANT_003,130,4,6,6,1,0.69,1243.24
DOM_ANT_003,131,3,1,6,0,0.56,1249.08
DOM_ANT_003,132,5,6,6,1,0.63,1254.97
DOM_ANT_003,133,2,1,5,0,0.52,1260.76
DOM_ANT_003,134,3,5,6,0,0.65,1266.68
DOM_ANT_003,135,4,6,6,1,0.27,1272.22
DOM_ANT_003,136,2,6,5,0,0.71,1278.19
DOM_ANT_003,137,3,5,6,0,0.94,1284.41
DOM_ANT_003,138,6,6,6,1,0.35,1290.01
DOM_ANT_003,139,0,0,0,1,0.72,1295.98
DOM_ANT_003,140,5,5,6,0,0.68,1301.91
DOM_ANT_003,141,3,5,6,0,0.78,1307.93
DOM_ANT_003,142,6,6,6,1,0.4,1313.58
DOM_ANT_003,143,5,6,6,1,0.51,1319.35
DOM_ANT_003,144,3,5,6,0,0.91,1325.51
DOM_ANT_003,145,0,0,0,1,1.79,1332.56
DOM_ANT_003,146,1,1,1,1,0.62,1338.43
DOM_ANT_003,147,5,6,6,1,0.74,1344.42
DOM_ANT_003,148,1,0,1,0,0.82,1350.49
DOM_ANT_003,149,4,6,6,1,0.19,1355.95
