id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
BEN_AMI_037,108,1,0,1,0,0.64,1294.11
BEN_AMI_037,109,2,1,5,0,1.08,1300.45
BEN_AMI_037,110,0,0,0,1,1.95,1307.65
BEN_AMI_037,111,1,1,1,1,0.59,1313.48
BEN_AMI_037,112,3,5,6,0,1.16,1319.88
BEN_AMI_037,113,6,6,6,1,0.32,1325.46
BEN_AMI_037,114,6,6,6,1,0.39,1331.09
BEN_AMI_037,115,1,0,1,0,0.57,1336.9
BEN_AMI_037,116,2,5,5,1,0.91,1343.05
BEN_AMI_037,117,6,5,6,0,0.77,1349.06
BEN_AMI_037,118,5,6,6,1,0.42,1354.73
BEN_AMI_037,119,4,6,6,1,0.91,1360.88
BEN_AMI_037,120,3,5,6,0,0.78,1366.91
BEN_AMI_037,121,0,0,0,1,0.45,1372.59
BEN_AMI_037,122,4,5,6,0,0.71,1378.54
BEN_AMI_037,123,4,5,6,0,0.63,1384.42
BEN_AMI_037,124,0,1,0,0,1.48,1391.17
BEN_AMI_037,125,0,0,0,1,0.5,1396.92
BEN_AMI_037,126,2,5,5,1,0.62,1402.79
BEN_AMI_037,127,4,6,6,1,0.88,1408.94
BEN_AMI_037,128,3,5,6,0,0.63,1414.82
BEN_AMI_037,129,0,0,0,1,0.65,1420.72
BEN_AMI_037,130,4,1,6,0,1.07,1427.05
BEN_AMI_037,131,3,1,6,0,1.16,1433.45
BEN_AMI_037,132,5,6,6,1,0.47,1439.16
BEN_AMI_037,133,2,1,5,0,0.71,1445.13
BEN_AMI_037,134,3,1,6,0,0.93,1451.32
BEN_AMI_037,135,4,5,6,0,1.21,1457.79
BEN_AMI_037,136,2,5,5,1,0.92,1463.95
BEN_AMI_037,137,3,1,6,0,0.51,1469.7
BEN_AMI_037,138,6,6,6,1,0.39,1475.35
BEN_AMI_037,139,0,0,0,1,0.77,1481.38
BEN_AMI_037,140,5,6,6,1,0.42,1487.06
BEN_AMI_037,141,3,5,6,0,0.67,1492.98
BEN_AMI_037,142,6,6,6,1,0.27,1498.5
BEN_AMI_037,143,5,6,6,1,0.72,1504.48
BEN_AMI_037,144,3,5,6,0,0.71,1510.42
BEN_AMI_037,145,0,0,0,1,0.91,1516.58
BEN_AMI_037,146,1,1,1,1,0.61,1522.46
BEN_AMI_037,147,5,5,6,0,0.96,1528.66
BEN_AMI_037,148,1,1,1,1,0.93,1534.84
BEN_AMI_037,149,4,6,6,1,0.63,1540.74
BEN_AMI_037,150,6,6,6,1,0.78,1666.72
BEN_AMI_037,151,3,5,6,0,0.7,1672.58
BEN_AMI_037,152,1,1,1,1,0.66,1678.4
BEN_AMI_037,153,2,1,5,0,1.14,1684.7
BEN_AMI_037,154,0,0,0,1,0.5,1690.36
BEN_AMI_037,155,4,5,6,0,0.7,1696.21
BEN_AMI_037,156,5,5,6,0,0.82,1702.2
BEN_AMI_037,157,1,1,1,1,0.75,1708.1
BEN_AMI_037,158,5,6,6,1,0.63,1713.89
BEN_AMI_037,159,4,5,6,0,0.84,1719.89
BEN_AMI_037,160,4,5,6,0,0.87,1725.91
BEN_AMI_037,161,2,5,5,1,0.99,1732.07
BEN_AMI_037,162,4,5,6,0,0.69,1737.92
BEN_AMI_037,163,3,5,6,0,0.63,1743.71
BEN_AMI_037,164,4,5,6,0,0.72,1749.59
BEN_AMI_037,165,2,1,5,0,0.67,1755.43
BEN_AMI_037,166,4,1,6,0,0.69,1761.28
BEN_AMI_037,167,2,5,5,1,0.7,1767.13
BEN_AMI_037,168,0,0,0,1,0.96,1773.25
BEN_AMI_037,169,4,6,6,1,0.44,1778.85
BEN_AMI_037,170,6,5,6,0,0.67,1784.69
BEN_AMI_037,171,2,5,5,1,0.56,1790.42
BEN_AMI_037,172,6,6,6,1,0.28,1795.86
BEN_AMI_037,173,1,1,1,1,0.89,1801.91
BEN_AMI_037,174,6,6,6,1,0.69,1807.78
BEN_AMI_037,175,3,5,6,0,1.26,1814.18
BEN_AMI_037,176,1,0,1,0,0.73,1820.07
BEN_AMI_037,177,0,0,0,1,0.59,1825.84
BEN_AMI_037,178,5,6,6,1,0.41,1831.39
BEN_AMI_037,179,0,0,0,1,0.64,1837.17
BEN_AMI_037,180,0,0,0,1,0.75,1843.1
BEN_AMI_037,181,3,5,6,0,1.02,1849.28
BEN_AMI_037,182,1,0,1,0,0.42,1854.87
BEN_AMI_037,183,6,1,6,0,0.86,1860.89
BEN_AMI_037,184,2,1,5,0,0.61,1866.65
BEN_AMI_037,185,6,6,6,1,0.21,1872.03
BEN_AMI_037,186,6,6,6,1,0.41,1877.59
BEN_AMI_037,187,5,1,6,0,0.69,1883.45
BEN_AMI_037,188,3,5,6,0,1.28,1889.91
BEN_AMI_037,189,6,6,6,1,1.17,1896.23
BEN_AMI_037,190,3,5,6,0,0.62,1902.01
BEN_AMI_037,191,0,0,0,1,0.67,1907.84
BEN_AMI_037,192,1,0,1,0,0.96,1913.95
BEN_AMI_037,193,2,1,5,0,0.99,1920.11
BEN_AMI_037,194,2,1,5,0,0.77,1926.03
BEN_AMI_037,195,0,0,0,1,0.45,1931.65
BEN_AMI_037,196,6,6,6,1,0.28,1937.06
BEN_AMI_037,197,2,0,5,0,0.43,1942.65
BEN_AMI_037,198,1,1,1,1,0.76,1948.57
BEN_AMI_037,199,0,0,0,1,0.76,1954.51
