id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
HAT_SEV_020,109,2,1,5,0,1.03,1138.03
HAT_SEV_020,110,0,0,0,1,0.49,1143.77
HAT_SEV_020,111,1,1,1,1,0.65,1149.67
HAT_SEV_020,112,3,5,6,0,0.83,1155.73
HAT_SEV_020,113,6,5,6,0,0.8,1161.75
HAT_SEV_020,114,6,6,6,1,0.86,1167.84
HAT_SEV_020,115,1,0,1,0,0.86,1173.93
HAT_SEV_020,116,2,1,5,0,0.56,1179.76
HAT_SEV_020,117,6,6,6,1,0.57,1185.57
HAT_SEV_020,118,5,1,6,0,1.25,1192.07
HAT_SEV_020,119,4,5,6,0,0.64,1197.95
HAT_SEV_020,120,3,5,6,0,0.78,1203.99
HAT_SEV_020,121,0,0,0,1,0.55,1209.78
HAT_SEV_020,122,4,1,6,0,0.44,1215.47
HAT_SEV_020,123,4,6,6,1,0.45,1221.17
HAT_SEV_020,124,0,0,0,1,0.49,1226.88
HAT_SEV_020,125,0,0,0,1,0.47,1232.57
HAT_SEV_020,126,2,5,5,1,0.79,1238.62
HAT_SEV_020,127,4,6,6,1,0.64,1244.53
HAT_SEV_020,128,3,5,6,0,0.83,1250.58
HAT_SEV_020,129,0,0,0,1,0.53,1256.33
HAT_SEV_020,130,4,6,6,1,0.54,1262.11
HAT_SEV_020,131,3,0,6,0,0.4,1267.77
HAT_SEV_020,132,5,5,6,0,0.75,1273.77
HAT_SEV_020,133,2,1,5,0,0.57,1279.56
HAT_SEV_020,134,3,5,6,0,0.69,1285.51
HAT_SEV_020,135,4,6,6,1,0.36,1291.11
HAT_SEV_020,136,2,5,5,1,0.66,1296.99
HAT_SEV_020,137,3,1,6,0,1.1,1303.32
HAT_SEV_020,138,6,6,6,1,0.84,1309.37
HAT_SEV_020,139,0,0,0,1,0.71,1315.33
HAT_SEV_020,140,5,6,6,1,0.32,1320.91
HAT_SEV_020,141,3,6,6,1,0.74,1326.91
HAT_SEV_020,142,6,6,6,1,0.41,1332.58
HAT_SEV_020,143,5,6,6,1,0.52,1338.32
HAT_SEV_020,144,3,5,6,0,0.59,1344.14
HAT_SEV_020,145,0,0,0,1,0.71,1350.09
HAT_SEV_020,146,1,1,1,1,0.67,1356.04
HAT_SEV_020,147,5,6,6,1,0.51,1361.78
HAT_SEV_020,148,1,0,1,0,0.56,1367.59
HAT_SEV_020,149,4,5,6,0,0.78,1373.6
HAT_SEV_020,150,6,0,6,0,2.56,1501.3
HAT_SEV_020,151,3,0,6,0,0.72,1507.16
HAT_SEV_020,152,1,0,1,0,0.63,1512.94
HAT_SEV_020,153,2,0,5,0,0.58,1518.68
HAT_SEV_020,154,0,0,0,1,0.66,1524.49
HAT_SEV_020,155,4,1,6,0,0.86,1530.48
HAT_SEV_020,156,5,1,6,0,0.55,1536.15
HAT_SEV_020,157,1,0,1,0,0.62,1541.95
