id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
LAK_CAM_036,109,2,5,5,1,1.46,1208.09
LAK_CAM_036,110,0,0,0,1,2.05,1215.43
LAK_CAM_036,111,1,1,1,1,0.7,1221.39
LAK_CAM_036,112,3,5,6,0,1.23,1227.88
LAK_CAM_036,113,6,6,6,1,2.05,1235.15
LAK_CAM_036,114,6,6,6,1,1.47,1241.89
LAK_CAM_036,115,1,0,1,0,3.46,1250.62
LAK_CAM_036,116,2,5,5,1,1.37,1257.27
LAK_CAM_036,117,6,6,6,1,0.81,1263.36
LAK_CAM_036,118,5,1,6,0,2.5,1271.14
LAK_CAM_036,119,4,6,6,1,0.89,1277.29
LAK_CAM_036,120,3,5,6,0,1.29,1283.82
LAK_CAM_036,121,0,0,0,1,0.51,1289.58
LAK_CAM_036,122,4,1,6,0,0.9,1295.71
LAK_CAM_036,123,4,6,6,1,0.57,1301.55
LAK_CAM_036,124,0,0,0,1,0.59,1307.42
LAK_CAM_036,125,0,0,0,1,1.51,1314.16
LAK_CAM_036,126,2,5,5,1,0.9,1320.31
LAK_CAM_036,127,4,6,6,1,0.4,1325.99
LAK_CAM_036,128,3,5,6,0,0.61,1331.84
LAK_CAM_036,129,0,0,0,1,2.75,1339.85
LAK_CAM_036,130,4,1,6,0,2.17,1347.25
LAK_CAM_036,131,3,5,6,0,0.78,1353.3
LAK_CAM_036,132,5,1,6,0,1.24,1359.78
LAK_CAM_036,133,2,1,5,0,1.14,1366.14
LAK_CAM_036,134,3,5,6,0,0.76,1372.16
LAK_CAM_036,135,4,0,6,0,0.68,1378.1
LAK_CAM_036,136,2,1,5,0,0.93,1384.28
LAK_CAM_036,137,3,1,6,0,0.76,1390.31
LAK_CAM_036,138,6,6,6,1,0.89,1396.45
LAK_CAM_036,139,0,0,0,1,0.64,1402.34
LAK_CAM_036,140,5,6,6,1,0.69,1408.28
LAK_CAM_036,141,3,5,6,0,0.96,1414.51
LAK_CAM_036,142,6,6,6,1,0.71,1420.46
LAK_CAM_036,143,5,6,6,1,0.63,1426.33
LAK_CAM_036,144,3,0,6,0,3.62,1435.21
LAK_CAM_036,145,0,0,0,1,0.34,1440.8
LAK_CAM_036,146,1,1,1,1,0.96,1447.02
LAK_CAM_036,147,5,6,6,1,0.48,1452.76
LAK_CAM_036,148,1,1,1,1,0.73,1458.75
LAK_CAM_036,149,4,6,6,1,1.08,1465.08
LAK_CAM_036,150,6,1,6,0,0.87,1591.14
LAK_CAM_036,151,3,1,6,0,0.53,1596.81
LAK_CAM_036,152,1,1,1,1,0.89,1602.84
LAK_CAM_036,153,2,5,5,1,0.63,1608.65
LAK_CAM_036,154,0,0,0,1,0.72,1614.55
LAK_CAM_036,155,4,1,6,0,0.71,1620.42
LAK_CAM_036,156,5,6,6,1,0.33,1625.88
LAK_CAM_036,157,1,0,1,0,1.39,1632.42
LAK_CAM_036,158,5,6,6,1,0.44,1638.05
LAK_CAM_036,159,4,5,6,0,0.82,1643.99
LAK_CAM_036,160,4,5,6,0,2.4,1651.57
LAK_CAM_036,161,2,1,5,0,1.51,1658.25
LAK_CAM_036,162,4,6,6,1,0.45,1663.87
LAK_CAM_036,163,3,5,6,0,0.54,1669.58
LAK_CAM_036,164,4,1,6,0,0.97,1675.71
LAK_CAM_036,165,2,1,5,0,1.16,1682.01
LAK_CAM_036,166,4,5,6,0,0.83,1687.96
LAK_CAM_036,167,2,6,5,0,1.48,1694.59
LAK_CAM_036,168,0,0,0,1,0.51,1700.26
LAK_CAM_036,169,4,5,6,0,0.88,1706.31
LAK_CAM_036,170,6,6,6,1,0.64,1712.1
LAK_CAM_036,171,2,5,5,1,1.27,1718.53
LAK_CAM_036,172,6,5,6,0,1.4,1725.07
LAK_CAM_036,173,1,0,1,0,1.47,1731.73
LAK_CAM_036,174,6,6,6,1,0.68,1737.55
LAK_CAM_036,175,3,6,6,1,1.74,1744.46
LAK_CAM_036,176,1,1,1,1,1.72,1751.33
LAK_CAM_036,177,0,0,0,1,0.73,1757.22
LAK_CAM_036,178,5,6,6,1,0.57,1762.96
LAK_CAM_036,179,0,0,0,1,1.3,1769.4
LAK_CAM_036,180,0,0,0,1,0.37,1774.93
LAK_CAM_036,181,3,1,6,0,1.26,1781.35
LAK_CAM_036,182,1,1,1,1,1.38,1787.87
LAK_CAM_036,183,6,1,6,0,1.48,1794.51
LAK_CAM_036,184,2,1,5,0,8.83,1808.51
LAK_CAM_036,185,6,6,6,1,0.46,1814.13
LAK_CAM_036,186,6,6,6,1,1.02,1820.33
LAK_CAM_036,187,5,6,6,1,0.56,1826.03
LAK_CAM_036,188,3,5,6,0,0.74,1831.92
LAK_CAM_036,189,6,5,6,0,0.84,1837.9
