id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
FAR_FAR_062,109,2,5,5,1,1.13,1221.22
FAR_FAR_062,110,0,0,0,1,0.81,1227.3
FAR_FAR_062,111,1,1,1,1,1.04,1233.62
FAR_FAR_062,112,3,1,6,0,1.58,1240.48
FAR_FAR_062,113,6,6,6,1,1.25,1247.01
FAR_FAR_062,114,6,6,6,1,0.28,1252.56
FAR_FAR_062,115,1,0,1,0,0.8,1258.63
FAR_FAR_062,116,2,5,5,1,1.09,1265.0
FAR_FAR_062,117,6,6,6,1,0.58,1270.84
FAR_FAR_062,118,5,6,6,1,0.53,1276.66
FAR_FAR_062,119,4,6,6,1,0.45,1282.38
FAR_FAR_062,120,3,6,6,1,0.81,1288.47
FAR_FAR_062,121,0,0,0,1,0.25,1294.0
FAR_FAR_062,122,4,6,6,1,0.51,1299.79
FAR_FAR_062,123,4,6,6,1,0.24,1305.31
FAR_FAR_062,124,0,0,0,1,0.79,1311.38
FAR_FAR_062,125,0,0,0,1,0.67,1317.32
FAR_FAR_062,126,2,5,5,1,0.8,1323.42
FAR_FAR_062,127,4,6,6,1,0.55,1329.23
FAR_FAR_062,128,3,6,6,1,0.22,1334.71
FAR_FAR_062,129,0,0,0,1,0.52,1340.51
FAR_FAR_062,130,4,6,6,1,0.49,1346.27
FAR_FAR_062,131,3,1,6,0,0.7,1352.25
FAR_FAR_062,132,5,6,6,1,0.56,1358.09
FAR_FAR_062,133,2,1,5,0,2.9,1366.25
FAR_FAR_062,134,3,5,6,0,1.15,1372.68
FAR_FAR_062,135,4,6,6,1,0.44,1378.4
FAR_FAR_062,136,2,6,5,0,3.5,1387.18
FAR_FAR_062,137,3,5,6,0,0.68,1393.12
FAR_FAR_062,138,6,6,6,1,0.28,1398.68
FAR_FAR_062,139,0,0,0,1,0.41,1404.39
FAR_FAR_062,140,5,6,6,1,0.31,1409.96
FAR_FAR_062,141,3,6,6,1,1.66,1416.91
FAR_FAR_062,142,6,6,6,1,0.29,1422.47
FAR_FAR_062,143,5,6,6,1,0.71,1428.45
FAR_FAR_062,144,3,6,6,1,0.2,1433.91
FAR_FAR_062,145,0,0,0,1,0.68,1439.88
FAR_FAR_062,146,1,1,1,1,1.64,1446.81
FAR_FAR_062,147,5,6,6,1,1.12,1453.18
FAR_FAR_062,148,1,0,1,0,0.36,1458.8
FAR_FAR_062,149,4,6,6,1,0.45,1464.5
FAR_FAR_062,150,6,5,6,0,1.17,1590.86
FAR_FAR_062,151,3,1,6,0,1.29,1597.31
FAR_FAR_062,152,1,0,1,0,0.87,1603.34
FAR_FAR_062,153,2,5,5,1,1.19,1609.71
FAR_FAR_062,154,0,0,0,1,0.75,1615.64
FAR_FAR_062,155,4,5,6,0,1.88,1622.68
FAR_FAR_062,156,5,5,6,0,0.78,1628.61
FAR_FAR_062,157,1,0,1,0,0.76,1634.55
FAR_FAR_062,158,5,6,6,1,0.72,1640.41
FAR_FAR_062,159,4,5,6,0,0.66,1646.25
FAR_FAR_062,160,4,6,6,1,0.49,1651.91
FAR_FAR_062,161,2,1,5,0,0.78,1657.85
FAR_FAR_062,162,4,5,6,0,0.83,1663.85
FAR_FAR_062,163,3,6,6,1,0.27,1669.29
FAR_FAR_062,164,4,5,6,0,0.81,1675.28
FAR_FAR_062,165,2,5,5,1,0.57,1681.02
FAR_FAR_062,166,4,6,6,1,0.34,1686.54
FAR_FAR_062,167,2,5,5,1,0.59,1692.31
FAR_FAR_062,168,0,0,0,1,0.21,1697.69
FAR_FAR_062,169,4,6,6,1,0.7,1703.57
FAR_FAR_062,170,6,6,6,1,0.71,1709.45
FAR_FAR_062,171,2,5,5,1,0.69,1715.32
FAR_FAR_062,172,6,6,6,1,0.58,1721.05
FAR_FAR_062,173,1,5,1,0,0.58,1726.8
FAR_FAR_062,174,6,6,6,1,0.27,1732.22
FAR_FAR_062,175,3,6,6,1,0.22,1737.62
FAR_FAR_062,176,1,5,1,0,0.67,1743.45
FAR_FAR_062,177,0,0,0,1,0.3,1748.94
FAR_FAR_062,178,5,6,6,1,0.46,1754.59
FAR_FAR_062,179,0,0,0,1,0.35,1760.1
FAR_FAR_062,180,0,0,0,1,0.26,1765.53
FAR_FAR_062,181,3,6,6,1,1.41,1772.12
FAR_FAR_062,182,1,1,1,1,0.88,1778.13
FAR_FAR_062,183,6,5,6,0,0.59,1783.87
FAR_FAR_062,184,2,0,5,0,0.57,1789.63
FAR_FAR_062,185,6,6,6,1,0.24,1795.04
FAR_FAR_062,186,6,6,6,1,0.68,1800.91
FAR_FAR_062,187,5,5,6,0,1.1,1807.18
FAR_FAR_062,188,3,1,6,0,0.78,1813.14
FAR_FAR_062,189,6,6,6,1,0.47,1818.78
FAR_FAR_062,190,3,6,6,1,0.56,1824.5
FAR_FAR_062,191,0,0,0,1,1.32,1830.99
FAR_FAR_062,192,1,1,1,1,0.81,1836.96
FAR_FAR_062,193,2,1,5,0,0.46,1842.6
FAR_FAR_062,194,2,5,5,1,0.6,1848.37
FAR_FAR_062,195,0,5,0,0,1.09,1854.61
FAR_FAR_062,196,6,6,6,1,0.21,1859.98
FAR_FAR_062,197,2,1,5,0,1.06,1866.2
FAR_FAR_062,198,1,1,1,1,0.58,1871.94
FAR_FAR_062,199,0,0,0,1,0.73,1877.85
