id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
CIS_MAN_009,109,2,1,5,0,1.05,1288.42
CIS_MAN_009,110,0,0,0,1,1.62,1295.29
CIS_MAN_009,111,1,1,1,1,1.16,1301.73
CIS_MAN_009,112,3,1,6,0,1.12,1308.13
CIS_MAN_009,113,6,5,6,0,1.56,1314.95
CIS_MAN_009,114,6,6,6,1,0.87,1321.06
CIS_MAN_009,115,1,0,1,0,1.42,1327.76
CIS_MAN_009,116,2,6,5,0,1.06,1334.06
CIS_MAN_009,117,6,5,6,0,1.22,1340.58
CIS_MAN_009,118,5,5,6,0,1.43,1347.29
CIS_MAN_009,119,4,6,6,1,0.65,1353.21
CIS_MAN_009,120,3,1,6,0,1.2,1359.66
CIS_MAN_009,121,0,0,0,1,0.86,1365.78
CIS_MAN_009,122,4,1,6,0,1.53,1372.59
CIS_MAN_009,123,4,6,6,1,1.63,1379.47
CIS_MAN_009,124,0,0,0,1,1.08,1385.81
CIS_MAN_009,125,0,1,0,0,1.47,1392.52
CIS_MAN_009,126,2,1,5,0,1.39,1399.2
CIS_MAN_009,127,4,6,6,1,0.88,1405.34
CIS_MAN_009,128,3,1,6,0,1.39,1411.98
CIS_MAN_009,129,0,0,0,1,0.95,1418.22
CIS_MAN_009,130,4,6,6,1,1.37,1424.86
CIS_MAN_009,131,3,0,6,0,0.97,1431.11
CIS_MAN_009,132,5,6,6,1,1.1,1437.46
CIS_MAN_009,133,2,0,5,0,0.94,1443.65
CIS_MAN_009,134,3,6,6,1,0.66,1449.57
CIS_MAN_009,135,4,6,6,1,1.55,1456.35
CIS_MAN_009,136,2,6,5,0,1.28,1462.92
CIS_MAN_009,137,3,1,6,0,1.66,1469.87
CIS_MAN_009,138,6,5,6,0,1.51,1476.63
CIS_MAN_009,139,0,0,0,1,1.19,1483.12
CIS_MAN_009,140,5,5,6,0,1.48,1489.86
CIS_MAN_009,141,3,5,6,0,1.12,1496.24
CIS_MAN_009,142,6,6,6,1,1.7,1503.23
CIS_MAN_009,143,5,6,6,1,0.98,1509.51
CIS_MAN_009,144,3,5,6,0,1.13,1515.93
CIS_MAN_009,145,0,0,0,1,1.68,1522.88
CIS_MAN_009,146,1,1,1,1,2.03,1530.17
CIS_MAN_009,147,5,5,6,0,1.29,1536.72
CIS_MAN_009,148,1,0,1,0,1.15,1543.15
CIS_MAN_009,149,4,5,6,0,1.51,1549.92
