id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
TRA_LOI_064,109,2,5,5,1,0.59,1129.23
TRA_LOI_064,110,0,0,0,1,0.39,1134.85
TRA_LOI_064,111,1,1,1,1,0.3,1140.41
TRA_LOI_064,112,3,1,6,0,0.69,1146.35
TRA_LOI_064,113,6,6,6,1,0.48,1152.07
TRA_LOI_064,114,6,6,6,1,0.54,1157.9
TRA_LOI_064,115,1,0,1,0,0.33,1163.48
TRA_LOI_064,116,2,6,5,0,0.34,1169.1
TRA_LOI_064,117,6,5,6,0,0.93,1175.31
TRA_LOI_064,118,5,6,6,1,0.99,1181.55
TRA_LOI_064,119,4,6,6,1,0.72,1187.55
TRA_LOI_064,120,3,6,6,1,0.88,1193.67
TRA_LOI_064,121,0,0,0,1,0.86,1199.77
TRA_LOI_064,122,4,5,6,0,0.83,1205.9
TRA_LOI_064,123,4,6,6,1,0.42,1211.6
TRA_LOI_064,124,0,0,0,1,0.78,1217.63
TRA_LOI_064,125,0,0,0,1,0.28,1223.19
TRA_LOI_064,126,2,1,5,0,0.83,1229.31
TRA_LOI_064,127,4,6,6,1,0.2,1234.77
TRA_LOI_064,128,3,6,6,1,0.82,1240.87
TRA_LOI_064,129,0,0,0,1,0.23,1246.34
TRA_LOI_064,130,4,6,6,1,0.19,1251.81
TRA_LOI_064,131,3,5,6,0,1.04,1258.15
TRA_LOI_064,132,5,6,6,1,0.3,1263.72
TRA_LOI_064,133,2,1,5,0,0.29,1269.24
TRA_LOI_064,134,3,5,6,0,1.02,1275.51
TRA_LOI_064,135,4,6,6,1,0.81,1281.59
TRA_LOI_064,136,2,5,5,1,0.36,1287.23
TRA_LOI_064,137,3,6,6,1,1.28,1293.78
TRA_LOI_064,138,6,6,6,1,0.28,1299.31
TRA_LOI_064,139,0,0,0,1,0.21,1304.81
TRA_LOI_064,140,5,6,6,1,0.31,1310.34
TRA_LOI_064,141,3,6,6,1,0.19,1315.82
TRA_LOI_064,142,6,6,6,1,0.25,1321.34
TRA_LOI_064,143,5,6,6,1,0.42,1327.0
TRA_LOI_064,144,3,5,6,0,0.58,1332.86
TRA_LOI_064,145,0,0,0,1,0.5,1338.67
TRA_LOI_064,146,1,0,1,0,0.43,1344.38
TRA_LOI_064,147,5,6,6,1,0.27,1349.94
TRA_LOI_064,148,1,1,1,1,1.1,1356.3
TRA_LOI_064,149,4,5,6,0,0.43,1361.99
TRA_LOI_064,150,6,6,6,1,1.5,1488.69
TRA_LOI_064,151,3,1,6,0,1.06,1494.91
TRA_LOI_064,152,1,1,1,1,0.55,1500.63
TRA_LOI_064,153,2,5,5,1,0.84,1506.63
TRA_LOI_064,154,0,0,0,1,0.53,1512.3
TRA_LOI_064,155,4,6,6,1,0.34,1517.79
TRA_LOI_064,156,5,6,6,1,0.63,1523.55
TRA_LOI_064,157,1,1,1,1,0.44,1529.12
TRA_LOI_064,158,5,6,6,1,0.41,1534.7
TRA_LOI_064,159,4,6,6,1,0.25,1540.12
TRA_LOI_064,160,4,6,6,1,0.39,1545.66
TRA_LOI_064,161,2,6,5,0,0.45,1551.27
TRA_LOI_064,162,4,6,6,1,0.56,1556.99
TRA_LOI_064,163,3,6,6,1,0.24,1562.37
TRA_LOI_064,164,4,6,6,1,0.68,1568.24
TRA_LOI_064,165,2,6,5,0,0.89,1574.28
