id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
LEV_THO_054,113,6,6,6,1,0.75,1283.36
LEV_THO_054,114,6,6,6,1,0.55,1289.18
LEV_THO_054,115,1,5,1,0,2.27,1296.71
LEV_THO_054,116,2,1,5,0,1.35,1303.3
LEV_THO_054,117,6,1,6,0,0.54,1309.12
LEV_THO_054,118,5,6,6,1,0.46,1314.84
LEV_THO_054,119,4,6,6,1,0.91,1321.03
LEV_THO_054,120,3,5,6,0,1.45,1327.73
LEV_THO_054,121,0,0,0,1,0.54,1333.52
LEV_THO_054,122,4,6,6,1,1.43,1340.23
LEV_THO_054,123,4,5,6,0,0.93,1346.39
LEV_THO_054,124,0,5,0,0,1.36,1353.03
LEV_THO_054,125,0,0,0,1,0.33,1358.63
LEV_THO_054,126,2,1,5,0,1.71,1365.62
LEV_THO_054,127,4,6,6,1,0.37,1371.23
LEV_THO_054,128,3,1,6,0,0.74,1377.22
LEV_THO_054,129,0,0,0,1,0.8,1383.26
LEV_THO_054,130,4,5,6,0,1.37,1389.88
LEV_THO_054,131,3,1,6,0,0.46,1395.57
LEV_THO_054,132,5,6,6,1,0.46,1401.31
LEV_THO_054,133,2,1,5,0,0.84,1407.41
LEV_THO_054,134,3,1,6,0,0.97,1413.65
LEV_THO_054,135,4,5,6,0,0.99,1419.9
LEV_THO_054,136,2,5,5,1,3.11,1428.29
LEV_THO_054,137,3,6,6,1,0.77,1434.28
LEV_THO_054,138,6,6,6,1,0.78,1440.28
LEV_THO_054,139,0,0,0,1,1.21,1446.74
LEV_THO_054,140,5,6,6,1,1.06,1453.07
LEV_THO_054,141,3,5,6,0,1.39,1459.74
LEV_THO_054,142,6,6,6,1,1.56,1466.54
LEV_THO_054,143,5,6,6,1,0.41,1472.2
LEV_THO_054,144,3,5,6,0,0.79,1478.25
LEV_THO_054,145,0,1,0,0,1.04,1484.57
LEV_THO_054,146,1,1,1,1,0.75,1490.55
LEV_THO_054,147,5,5,6,0,0.64,1496.45
LEV_THO_054,148,1,0,1,0,1.51,1503.22
LEV_THO_054,149,4,5,6,0,0.87,1509.36
LEV_THO_054,150,6,1,6,0,2.31,1636.86
LEV_THO_054,151,3,1,6,0,0.74,1642.76
LEV_THO_054,152,1,0,1,0,0.74,1648.66
LEV_THO_054,153,2,0,5,0,0.59,1654.42
LEV_THO_054,154,0,1,0,0,1.09,1660.68
LEV_THO_054,155,4,0,6,0,0.74,1666.55
LEV_THO_054,156,5,6,6,1,0.5,1672.24
LEV_THO_054,157,1,5,1,0,1.17,1678.55
LEV_THO_054,158,5,1,6,0,0.7,1684.44
LEV_THO_054,159,4,1,6,0,1.02,1690.61
LEV_THO_054,160,4,1,6,0,1.08,1696.82
LEV_THO_054,161,2,1,5,0,0.9,1702.87
LEV_THO_054,162,4,1,6,0,0.73,1708.79
LEV_THO_054,163,3,5,6,0,1.01,1714.98
LEV_THO_054,164,4,0,6,0,1.38,1721.5
LEV_THO_054,165,2,1,5,0,0.96,1727.63
LEV_THO_054,166,4,0,6,0,0.64,1733.41
LEV_THO_054,167,2,1,5,0,0.89,1739.46
LEV_THO_054,168,0,0,0,1,1.94,1746.56
LEV_THO_054,169,4,1,6,0,1.05,1752.79
LEV_THO_054,170,6,5,6,0,1.09,1759.07
LEV_THO_054,171,2,5,5,1,0.93,1765.16
LEV_THO_054,172,6,0,6,0,2.61,1772.95
LEV_THO_054,173,1,1,1,1,0.91,1779.03
LEV_THO_054,174,6,1,6,0,1.01,1785.22
LEV_THO_054,175,3,0,6,0,1.47,1791.85
LEV_THO_054,176,1,1,1,1,1.05,1798.07
LEV_THO_054,177,0,0,0,1,1.29,1804.53
LEV_THO_054,178,5,5,6,0,0.49,1810.17
LEV_THO_054,179,0,0,0,1,1.17,1816.49
LEV_THO_054,180,0,5,0,0,2.37,1823.98
LEV_THO_054,181,3,1,6,0,0.97,1830.13
LEV_THO_054,182,1,0,1,0,2.14,1837.43
LEV_THO_054,183,6,1,6,0,2.15,1844.73
LEV_THO_054,184,2,0,5,0,0.88,1850.79
LEV_THO_054,185,6,6,6,1,1.02,1857.0
LEV_THO_054,186,6,1,6,0,1.33,1863.5
LEV_THO_054,187,5,5,6,0,2.25,1870.89
LEV_THO_054,188,3,6,6,1,0.76,1876.78
LEV_THO_054,189,6,1,6,0,1.45,1883.4
LEV_THO_054,190,3,5,6,0,0.85,1889.4
LEV_THO_054,191,0,0,0,1,1.02,1895.61
LEV_THO_054,192,1,1,1,1,1.05,1901.82
LEV_THO_054,193,2,5,5,1,1.87,1908.86
LEV_THO_054,194,2,1,5,0,0.78,1914.82
LEV_THO_054,195,0,5,0,0,1.61,1921.56
LEV_THO_054,196,6,6,6,1,0.78,1927.52
LEV_THO_054,197,2,1,5,0,1.57,1934.28
LEV_THO_054,198,1,1,1,1,0.98,1940.41
LEV_THO_054,199,0,0,0,1,0.91,1946.5
