id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
ELA_ABD_005,109,2,5,5,1,1.06,1188.92
ELA_ABD_005,110,0,0,0,1,0.44,1194.63
ELA_ABD_005,111,1,1,1,1,0.31,1200.22
ELA_ABD_005,112,3,1,6,0,1.49,1207.0
ELA_ABD_005,113,6,6,6,1,0.36,1212.62
ELA_ABD_005,114,6,1,6,0,1.09,1218.96
ELA_ABD_005,115,1,0,1,0,0.35,1224.58
ELA_ABD_005,116,2,0,5,0,1.83,1231.69
ELA_ABD_005,117,6,6,6,1,0.44,1237.4
ELA_ABD_005,118,5,1,6,0,1.42,1244.08
ELA_ABD_005,119,4,6,6,1,0.61,1249.97
ELA_ABD_005,120,3,1,6,0,0.26,1255.48
ELA_ABD_005,121,0,0,0,1,1.02,1261.75
ELA_ABD_005,122,4,1,6,0,0.59,1267.6
ELA_ABD_005,123,4,5,6,0,0.43,1273.28
ELA_ABD_005,124,0,0,0,1,0.47,1278.99
ELA_ABD_005,125,0,0,0,1,0.27,1284.53
ELA_ABD_005,126,2,5,5,1,4.74,1294.54
ELA_ABD_005,127,4,1,6,0,0.71,1300.5
ELA_ABD_005,128,3,5,6,0,0.67,1306.45
ELA_ABD_005,129,0,0,0,1,0.37,1312.08
ELA_ABD_005,130,4,5,6,0,0.52,1317.86
ELA_ABD_005,131,3,1,6,0,0.97,1324.1
ELA_ABD_005,132,5,5,6,0,1.24,1330.6
ELA_ABD_005,133,2,1,5,0,0.42,1336.28
ELA_ABD_005,134,3,1,6,0,0.42,1341.96
ELA_ABD_005,135,4,5,6,0,0.56,1347.79
ELA_ABD_005,136,2,1,5,0,1.11,1354.14
ELA_ABD_005,137,3,1,6,0,0.5,1359.91
ELA_ABD_005,138,6,1,6,0,0.81,1365.99
ELA_ABD_005,139,0,0,0,1,0.47,1371.73
ELA_ABD_005,140,5,1,6,0,0.54,1377.52
ELA_ABD_005,141,3,5,6,0,1.26,1384.04
ELA_ABD_005,142,6,5,6,0,0.48,1389.79
ELA_ABD_005,143,5,5,6,0,1.05,1396.11
ELA_ABD_005,144,3,0,6,0,0.85,1402.26
ELA_ABD_005,145,0,0,0,1,0.44,1407.95
ELA_ABD_005,146,1,1,1,1,0.39,1413.62
ELA_ABD_005,147,5,5,6,0,0.29,1419.24
ELA_ABD_005,148,1,0,1,0,0.45,1424.96
ELA_ABD_005,149,4,1,6,0,0.41,1430.65
ELA_ABD_005,150,6,0,6,0,3.4,1559.25
ELA_ABD_005,151,3,1,6,0,0.68,1565.08
ELA_ABD_005,152,1,0,1,0,0.36,1570.61
ELA_ABD_005,153,2,0,5,0,0.73,1576.51
ELA_ABD_005,154,0,0,0,1,0.46,1582.11
ELA_ABD_005,155,4,0,6,0,0.43,1587.71
ELA_ABD_005,156,5,1,6,0,0.4,1593.26
ELA_ABD_005,157,1,0,1,0,0.81,1599.25
ELA_ABD_005,158,5,1,6,0,0.89,1605.29
ELA_ABD_005,159,4,1,6,0,0.5,1610.95
ELA_ABD_005,160,4,1,6,0,0.35,1616.45
ELA_ABD_005,161,2,0,5,0,0.38,1622.0
ELA_ABD_005,162,4,5,6,0,0.26,1627.43
ELA_ABD_005,163,3,1,6,0,0.33,1632.93
ELA_ABD_005,164,4,1,6,0,0.29,1638.39
ELA_ABD_005,165,2,0,5,0,0.73,1644.28
ELA_ABD_005,166,4,1,6,0,0.88,1650.33
ELA_ABD_005,167,2,0,5,0,0.33,1655.82
ELA_ABD_005,168,0,1,0,0,1.51,1662.45
ELA_ABD_005,169,4,0,6,0,0.36,1667.97
ELA_ABD_005,170,6,1,6,0,0.41,1673.59
ELA_ABD_005,171,2,1,5,0,0.44,1679.19
ELA_ABD_005,172,6,6,6,1,0.4,1684.73
ELA_ABD_005,173,1,1,1,1,0.88,1690.86
ELA_ABD_005,174,6,5,6,0,1.41,1697.41
ELA_ABD_005,175,3,1,6,0,0.86,1703.42
ELA_ABD_005,176,1,0,1,0,0.35,1708.95
ELA_ABD_005,177,0,0,0,1,0.39,1714.51
ELA_ABD_005,178,5,1,6,0,1.07,1720.75
ELA_ABD_005,179,0,0,0,1,0.76,1726.66
ELA_ABD_005,180,0,0,0,1,0.86,1732.67
ELA_ABD_005,181,3,1,6,0,0.36,1738.23
ELA_ABD_005,182,1,0,1,0,0.4,1743.8
ELA_ABD_005,183,6,1,6,0,0.43,1749.4
ELA_ABD_005,184,2,0,5,0,0.33,1754.9
ELA_ABD_005,185,6,5,6,0,1.53,1761.6
ELA_ABD_005,186,6,5,6,0,0.92,1767.69
ELA_ABD_005,187,5,5,6,0,0.57,1773.44
ELA_ABD_005,188,3,5,6,0,0.44,1779.03
ELA_ABD_005,189,6,0,6,0,0.5,1784.68
ELA_ABD_005,190,3,1,6,0,0.3,1790.14
ELA_ABD_005,191,0,0,0,1,0.33,1795.63
ELA_ABD_005,192,1,0,1,0,0.68,1801.49
ELA_ABD_005,193,2,1,5,0,0.82,1807.47
ELA_ABD_005,194,2,1,5,0,0.48,1813.12
ELA_ABD_005,195,0,0,0,1,0.3,1818.56
ELA_ABD_005,196,6,5,6,0,0.34,1824.06
ELA_ABD_005,197,2,0,5,0,0.47,1829.69
ELA_ABD_005,198,1,0,1,0,0.37,1835.22
ELA_ABD_005,199,0,0,0,1,0.43,1840.8
