id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
MAA_FAR_025,109,2,6,5,0,1.65,1197.77
MAA_FAR_025,110,0,0,0,1,0.73,1203.76
MAA_FAR_025,111,1,5,1,0,1.51,1210.52
MAA_FAR_025,112,3,5,6,0,1.51,1217.31
MAA_FAR_025,113,6,6,6,1,0.38,1222.94
MAA_FAR_025,114,6,6,6,1,0.57,1228.82
MAA_FAR_025,115,1,0,1,0,0.4,1234.47
MAA_FAR_025,116,2,1,5,0,1.09,1240.81
MAA_FAR_025,117,6,5,6,0,1.35,1247.46
MAA_FAR_025,118,5,6,6,1,1.53,1254.21
MAA_FAR_025,119,4,6,6,1,0.38,1259.87
MAA_FAR_025,120,3,6,6,1,0.45,1265.57
MAA_FAR_025,121,0,0,0,1,0.38,1271.22
MAA_FAR_025,122,4,1,6,0,1.64,1278.13
MAA_FAR_025,123,4,1,6,0,1.46,1284.86
MAA_FAR_025,124,0,0,0,1,0.9,1291.04
MAA_FAR_025,125,0,1,0,0,0.35,1296.66
MAA_FAR_025,126,2,5,5,1,1.69,1303.61
MAA_FAR_025,127,4,6,6,1,0.43,1309.32
MAA_FAR_025,128,3,1,6,0,1.33,1315.9
MAA_FAR_025,129,0,0,0,1,0.44,1321.61
MAA_FAR_025,130,4,6,6,1,1.75,1328.62
MAA_FAR_025,131,3,6,6,1,1.13,1335.0
MAA_FAR_025,132,5,6,6,1,0.27,1340.54
MAA_FAR_025,133,2,1,5,0,1.36,1347.18
MAA_FAR_025,134,3,5,6,0,1.23,1353.65
MAA_FAR_025,135,4,6,6,1,0.71,1359.6
MAA_FAR_025,136,2,6,5,0,1.17,1366.04
MAA_FAR_025,137,3,0,6,0,0.62,1371.92
MAA_FAR_025,138,6,1,6,0,0.46,1377.63
MAA_FAR_025,139,0,0,0,1,0.66,1383.59
MAA_FAR_025,140,5,6,6,1,0.3,1389.15
MAA_FAR_025,141,3,6,6,1,0.33,1394.77
MAA_FAR_025,142,6,6,6,1,0.26,1400.28
MAA_FAR_025,143,5,6,6,1,0.34,1405.91
MAA_FAR_025,144,3,5,6,0,0.54,1411.73
MAA_FAR_025,145,0,0,0,1,0.62,1417.61
MAA_FAR_025,146,1,1,1,1,1.68,1424.55
MAA_FAR_025,147,5,6,6,1,0.74,1430.55
MAA_FAR_025,148,1,0,1,0,0.73,1436.52
MAA_FAR_025,149,4,1,6,0,1.0,1442.8
MAA_FAR_025,150,6,6,6,1,2.22,1570.19
MAA_FAR_025,151,3,5,6,0,1.27,1576.61
MAA_FAR_025,152,1,1,1,1,1.29,1583.05
MAA_FAR_025,153,2,0,5,0,0.61,1588.81
MAA_FAR_025,154,0,0,0,1,0.4,1594.38
MAA_FAR_025,155,4,5,6,0,2.3,1601.84
MAA_FAR_025,156,5,6,6,1,1.68,1608.67
MAA_FAR_025,157,1,6,1,0,0.68,1614.49
MAA_FAR_025,158,5,0,6,0,0.76,1620.38
MAA_FAR_025,159,4,6,6,1,0.31,1625.84
MAA_FAR_025,160,4,6,6,1,0.49,1631.5
MAA_FAR_025,161,2,5,5,1,1.83,1638.49
MAA_FAR_025,162,4,6,6,1,0.38,1644.01
MAA_FAR_025,163,3,1,6,0,1.29,1650.43
MAA_FAR_025,164,4,5,6,0,1.25,1656.82
MAA_FAR_025,165,2,0,5,0,0.58,1662.57
MAA_FAR_025,166,4,0,6,0,0.6,1668.33
MAA_FAR_025,167,2,0,5,0,0.57,1674.08
MAA_FAR_025,168,0,0,0,1,0.63,1679.85
MAA_FAR_025,169,4,6,6,1,0.28,1685.29
MAA_FAR_025,170,6,6,6,1,0.28,1690.72
MAA_FAR_025,171,2,6,5,0,0.54,1696.42
MAA_FAR_025,172,6,6,6,1,0.41,1701.97
MAA_FAR_025,173,1,0,1,0,1.65,1708.79
MAA_FAR_025,174,6,5,6,0,1.18,1715.12
MAA_FAR_025,175,3,5,6,0,0.99,1721.28
MAA_FAR_025,176,1,0,1,0,0.4,1726.83
MAA_FAR_025,177,0,0,0,1,0.32,1732.33
MAA_FAR_025,178,5,6,6,1,0.31,1737.79
MAA_FAR_025,179,0,6,0,0,0.5,1743.46
MAA_FAR_025,180,0,0,0,1,0.41,1749.04
MAA_FAR_025,181,3,5,6,0,1.03,1755.21
MAA_FAR_025,182,1,0,1,0,0.51,1760.9
MAA_FAR_025,183,6,6,6,1,0.27,1766.37
MAA_FAR_025,184,2,0,5,0,0.51,1772.05
MAA_FAR_025,185,6,6,6,1,0.27,1777.5
MAA_FAR_025,186,6,5,6,0,1.08,1783.72
MAA_FAR_025,187,5,1,6,0,0.78,1789.69
MAA_FAR_025,188,3,0,6,0,0.3,1795.16
MAA_FAR_025,189,6,5,6,0,0.87,1801.2
MAA_FAR_025,190,3,6,6,1,0.69,1807.04
MAA_FAR_025,191,0,0,0,1,0.35,1812.51
MAA_FAR_025,192,1,0,1,0,0.61,1818.31
MAA_FAR_025,193,2,0,5,0,0.46,1823.93
MAA_FAR_025,194,2,5,5,1,1.54,1830.66
MAA_FAR_025,195,0,0,0,1,0.53,1836.37
MAA_FAR_025,196,6,5,6,0,0.67,1842.23
MAA_FAR_025,197,2,5,5,1,1.31,1848.69
MAA_FAR_025,198,1,0,1,0,0.58,1854.46
MAA_FAR_025,199,0,0,0,1,0.42,1860.03
