id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
OZ-_ANA_049,105,0,0,0,1,1.15,1157.18
OZ-_ANA_049,106,4,5,6,0,1.36,1163.81
OZ-_ANA_049,107,1,0,1,0,1.32,1170.38
OZ-_ANA_049,108,1,0,1,0,1.44,1177.08
OZ-_ANA_049,109,2,5,5,1,1.21,1183.56
OZ-_ANA_049,110,0,0,0,1,1.3,1190.1
OZ-_ANA_049,111,1,5,1,0,2.34,1197.68
OZ-_ANA_049,112,3,5,6,0,1.6,1204.55
OZ-_ANA_049,113,6,6,6,1,1.32,1211.13
OZ-_ANA_049,114,6,6,6,1,1.39,1217.78
OZ-_ANA_049,115,1,0,1,0,1.81,1224.85
OZ-_ANA_049,116,2,5,5,1,1.26,1231.37
OZ-_ANA_049,117,6,6,6,1,1.38,1238.01
OZ-_ANA_049,118,5,6,6,1,1.33,1244.57
OZ-_ANA_049,119,4,5,6,0,1.33,1251.17
OZ-_ANA_049,120,3,5,6,0,1.52,1257.95
OZ-_ANA_049,121,0,0,0,1,1.06,1264.28
OZ-_ANA_049,122,4,1,6,0,1.77,1271.28
OZ-_ANA_049,123,4,5,6,0,1.66,1278.18
OZ-_ANA_049,124,0,0,0,1,1.25,1284.66
OZ-_ANA_049,125,0,0,0,1,1.18,1291.08
OZ-_ANA_049,126,2,5,5,1,1.31,1297.67
OZ-_ANA_049,127,4,6,6,1,1.52,1304.44
OZ-_ANA_049,128,3,0,6,0,8.21,1317.91
OZ-_ANA_049,129,0,0,0,1,1.6,1324.75
OZ-_ANA_049,130,4,5,6,0,1.33,1331.31
OZ-_ANA_049,131,3,1,6,0,1.33,1337.89
OZ-_ANA_049,132,5,6,6,1,0.8,1343.96
OZ-_ANA_049,133,2,5,5,1,2.39,1351.63
OZ-_ANA_049,134,3,5,6,0,1.45,1358.32
OZ-_ANA_049,135,4,1,6,0,1.53,1365.08
OZ-_ANA_049,136,2,5,5,1,1.75,1372.09
OZ-_ANA_049,137,3,1,6,0,1.28,1378.62
OZ-_ANA_049,138,6,6,6,1,0.9,1384.79
OZ-_ANA_049,139,0,0,0,1,12.64,1402.67
OZ-_ANA_049,140,5,6,6,1,1.14,1409.08
OZ-_ANA_049,141,3,6,6,1,1.63,1415.95
OZ-_ANA_049,142,6,6,6,1,1.42,1422.64
OZ-_ANA_049,143,5,6,6,1,1.37,1429.26
OZ-_ANA_049,144,3,5,6,0,1.62,1436.11
OZ-_ANA_049,145,0,0,0,1,1.18,1442.57
OZ-_ANA_049,146,1,0,1,0,6.11,1453.93
OZ-_ANA_049,147,5,6,6,1,1.18,1460.35
OZ-_ANA_049,148,1,0,1,0,1.27,1466.89
OZ-_ANA_049,149,4,1,6,0,1.39,1473.51
OZ-_ANA_049,150,6,5,6,0,1.35,1600.03
OZ-_ANA_049,151,3,5,6,0,1.22,1606.39
OZ-_ANA_049,152,1,1,1,1,1.29,1612.85
OZ-_ANA_049,153,2,5,5,1,1.15,1619.14
OZ-_ANA_049,154,0,0,0,1,1.31,1625.6
OZ-_ANA_049,155,4,5,6,0,1.15,1631.91
OZ-_ANA_049,156,5,1,6,0,1.26,1638.34
OZ-_ANA_049,157,1,0,1,0,1.14,1644.63
OZ-_ANA_049,158,5,1,6,0,1.34,1651.1
OZ-_ANA_049,159,4,5,6,0,1.03,1657.27
OZ-_ANA_049,160,4,6,6,1,1.47,1663.89
OZ-_ANA_049,161,2,5,5,1,1.3,1670.33
OZ-_ANA_049,162,4,5,6,0,1.18,1676.67
OZ-_ANA_049,163,3,5,6,0,0.99,1682.8
OZ-_ANA_049,164,4,5,6,0,1.15,1689.1
OZ-_ANA_049,165,2,0,5,0,1.37,1695.61
OZ-_ANA_049,166,4,1,6,0,1.17,1701.95
OZ-_ANA_049,167,2,1,5,0,1.47,1708.56
OZ-_ANA_049,168,0,0,0,1,1.3,1714.99
OZ-_ANA_049,169,4,1,6,0,1.23,1721.35
OZ-_ANA_049,170,6,6,6,1,1.26,1727.76
OZ-_ANA_049,171,2,1,5,0,1.42,1734.34
OZ-_ANA_049,172,6,1,6,0,1.4,1740.86
OZ-_ANA_049,173,1,1,1,1,3.25,1749.28
OZ-_ANA_049,174,6,5,6,0,1.58,1756.02
OZ-_ANA_049,175,3,1,6,0,1.27,1762.45
OZ-_ANA_049,176,1,1,1,1,1.13,1768.71
OZ-_ANA_049,177,0,0,0,1,1.74,1775.61
OZ-_ANA_049,178,5,6,6,1,0.91,1781.66
OZ-_ANA_049,179,0,0,0,1,1.31,1788.12
OZ-_ANA_049,180,0,0,0,1,1.67,1794.96
OZ-_ANA_049,181,3,1,6,0,1.14,1801.25
OZ-_ANA_049,182,1,1,1,1,1.08,1807.48
OZ-_ANA_049,183,6,5,6,0,1.05,1813.67
OZ-_ANA_049,184,2,0,5,0,1.69,1820.51
OZ-_ANA_049,185,6,6,6,1,1.03,1826.68
OZ-_ANA_049,186,6,6,6,1,1.18,1833.01
OZ-_ANA_049,187,5,5,6,0,0.8,1838.94
OZ-_ANA_049,188,3,0,6,0,1.38,1845.46
OZ-_ANA_049,189,6,6,6,1,1.0,1851.61
OZ-_ANA_049,190,3,1,6,0,2.21,1858.95
OZ-_ANA_049,191,0,0,0,1,1.16,1865.24
OZ-_ANA_049,192,1,1,1,1,1.13,1871.5
OZ-_ANA_049,193,2,5,5,1,1.3,1877.96
OZ-_ANA_049,194,2,5,5,1,1.02,1884.13
OZ-_ANA_049,195,0,0,0,1,1.48,1890.75
OZ-_ANA_049,196,6,6,6,1,1.04,1896.92
OZ-_ANA_049,197,2,1,5,0,1.79,1903.88
OZ-_ANA_049,198,1,1,1,1,1.34,1910.38
OZ-_ANA_049,199,0,0,0,1,1.4,1916.93
