id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
HIN_LAU_026,109,2,1,5,0,0.94,1187.77
HIN_LAU_026,110,0,0,0,1,1.45,1194.48
HIN_LAU_026,111,1,1,1,1,0.46,1200.19
HIN_LAU_026,112,3,5,6,0,1.5,1206.95
HIN_LAU_026,113,6,6,6,1,0.45,1212.65
HIN_LAU_026,114,6,6,6,1,0.56,1218.44
HIN_LAU_026,115,1,1,1,1,1.06,1224.74
HIN_LAU_026,116,2,5,5,1,0.48,1230.5
HIN_LAU_026,117,6,6,6,1,0.68,1236.44
HIN_LAU_026,118,5,6,6,1,0.65,1242.32
HIN_LAU_026,119,4,6,6,1,0.35,1247.95
HIN_LAU_026,120,3,6,6,1,0.48,1253.68
HIN_LAU_026,121,0,0,0,1,0.44,1259.34
HIN_LAU_026,122,4,1,6,0,0.92,1265.54
HIN_LAU_026,123,4,6,6,1,0.39,1271.19
HIN_LAU_026,124,0,0,0,1,0.49,1276.95
HIN_LAU_026,125,0,0,0,1,0.5,1282.73
HIN_LAU_026,126,2,5,5,1,0.71,1288.69
HIN_LAU_026,127,4,6,6,1,0.46,1294.38
HIN_LAU_026,128,3,6,6,1,0.43,1300.05
HIN_LAU_026,129,0,0,0,1,0.58,1305.88
HIN_LAU_026,130,4,6,6,1,0.38,1311.53
HIN_LAU_026,131,3,0,6,0,0.76,1317.54
HIN_LAU_026,132,5,6,6,1,0.37,1323.19
HIN_LAU_026,133,2,1,5,0,0.76,1329.21
HIN_LAU_026,134,3,5,6,0,0.92,1335.4
HIN_LAU_026,135,4,6,6,1,0.61,1341.28
HIN_LAU_026,136,2,6,5,0,0.81,1347.36
HIN_LAU_026,137,3,5,6,0,0.47,1353.1
HIN_LAU_026,138,6,6,6,1,0.38,1358.71
HIN_LAU_026,139,0,0,0,1,0.77,1364.73
HIN_LAU_026,140,5,6,6,1,0.44,1370.46
HIN_LAU_026,141,3,5,6,0,1.07,1376.77
HIN_LAU_026,142,6,6,6,1,0.32,1382.3
HIN_LAU_026,143,5,6,6,1,0.78,1388.34
HIN_LAU_026,144,3,6,6,1,0.34,1393.94
HIN_LAU_026,145,0,0,0,1,0.64,1399.86
HIN_LAU_026,146,1,1,1,1,1.0,1406.15
HIN_LAU_026,147,5,6,6,1,0.46,1411.89
HIN_LAU_026,148,1,0,1,0,0.87,1418.04
HIN_LAU_026,149,4,5,6,0,0.65,1423.93
HIN_LAU_026,150,6,1,6,0,0.93,1550.02
HIN_LAU_026,151,3,5,6,0,0.91,1556.1
HIN_LAU_026,152,1,1,1,1,1.56,1562.82
HIN_LAU_026,153,2,0,5,0,1.38,1569.34
HIN_LAU_026,154,0,0,0,1,1.21,1575.7
HIN_LAU_026,155,4,5,6,0,0.61,1581.44
HIN_LAU_026,156,5,1,6,0,0.88,1587.51
HIN_LAU_026,157,1,0,1,0,1.31,1593.97
HIN_LAU_026,158,5,6,6,1,0.68,1599.82
HIN_LAU_026,159,4,5,6,0,0.7,1605.66
HIN_LAU_026,160,4,5,6,0,1.73,1612.56
HIN_LAU_026,161,2,1,5,0,1.22,1618.92
HIN_LAU_026,162,4,6,6,1,0.72,1624.83
HIN_LAU_026,163,3,5,6,0,0.95,1630.94
HIN_LAU_026,164,4,0,6,0,1.1,1637.23
HIN_LAU_026,165,2,1,5,0,1.03,1643.39
HIN_LAU_026,166,4,1,6,0,1.14,1649.71
HIN_LAU_026,167,2,1,5,0,1.11,1656.0
HIN_LAU_026,168,0,1,0,0,1.3,1662.49
HIN_LAU_026,169,4,1,6,0,0.85,1668.5
HIN_LAU_026,170,6,5,6,0,0.48,1674.14
HIN_LAU_026,171,2,5,5,1,0.75,1680.05
HIN_LAU_026,172,6,5,6,0,0.9,1686.11
HIN_LAU_026,173,1,0,1,0,0.93,1692.19
HIN_LAU_026,174,6,5,6,0,1.06,1698.38
HIN_LAU_026,175,3,0,6,0,1.24,1704.81
HIN_LAU_026,176,1,1,1,1,1.13,1711.07
HIN_LAU_026,177,0,0,0,1,0.43,1716.64
HIN_LAU_026,178,5,6,6,1,0.59,1722.37
HIN_LAU_026,179,0,0,0,1,0.74,1728.24
HIN_LAU_026,180,0,0,0,1,0.74,1734.13
HIN_LAU_026,181,3,1,6,0,0.67,1739.98
HIN_LAU_026,182,1,0,1,0,0.47,1745.61
HIN_LAU_026,183,6,5,6,0,0.92,1751.7
HIN_LAU_026,184,2,0,5,0,0.8,1757.66
HIN_LAU_026,185,6,6,6,1,0.26,1763.1
HIN_LAU_026,186,6,6,6,1,0.88,1769.16
HIN_LAU_026,187,5,6,6,1,0.67,1774.99
HIN_LAU_026,188,3,1,6,0,0.71,1780.89
HIN_LAU_026,189,6,5,6,0,0.79,1786.84
HIN_LAU_026,190,3,1,6,0,0.87,1792.88
HIN_LAU_026,191,0,0,0,1,0.77,1798.82
HIN_LAU_026,192,1,1,1,1,0.81,1804.81
HIN_LAU_026,193,2,5,5,1,2.23,1812.23
HIN_LAU_026,194,2,5,5,1,0.94,1818.33
HIN_LAU_026,195,0,0,0,1,0.82,1824.31
HIN_LAU_026,196,6,6,6,1,0.27,1829.73
HIN_LAU_026,197,2,1,5,0,1.11,1836.0
HIN_LAU_026,198,1,0,1,0,0.54,1841.72
HIN_LAU_026,199,0,0,0,1,0.68,1847.59
