id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
CHA_CLA_051,109,2,1,5,0,1.07,1249.69
CHA_CLA_051,110,0,0,0,1,0.64,1255.59
CHA_CLA_051,111,1,1,1,1,1.3,1262.12
CHA_CLA_051,112,3,1,6,0,1.67,1269.09
CHA_CLA_051,113,6,5,6,0,2.88,1277.21
CHA_CLA_051,114,6,5,6,0,0.51,1282.99
CHA_CLA_051,115,1,0,1,0,1.66,1289.88
CHA_CLA_051,116,2,5,5,1,0.19,1295.31
CHA_CLA_051,117,6,5,6,0,1.05,1301.63
CHA_CLA_051,118,5,1,6,0,1.35,1308.23
CHA_CLA_051,119,4,5,6,0,0.14,1313.62
CHA_CLA_051,120,3,1,6,0,2.54,1321.43
CHA_CLA_051,121,0,0,0,1,0.07,1326.72
CHA_CLA_051,122,4,1,6,0,1.57,1333.55
CHA_CLA_051,123,4,5,6,0,0.96,1339.78
CHA_CLA_051,124,0,1,0,0,1.44,1346.47
CHA_CLA_051,125,0,0,0,1,1.19,1352.9
CHA_CLA_051,126,2,5,5,1,0.49,1358.64
CHA_CLA_051,127,4,5,6,0,0.75,1364.63
CHA_CLA_051,128,3,5,6,0,1.19,1371.06
CHA_CLA_051,129,0,0,0,1,1.21,1377.52
CHA_CLA_051,130,4,1,6,0,3.86,1386.63
CHA_CLA_051,131,3,5,6,0,1.52,1393.38
CHA_CLA_051,132,5,5,6,0,4.43,1403.09
CHA_CLA_051,133,2,1,5,0,0.62,1408.95
CHA_CLA_051,134,3,5,6,0,0.62,1414.82
CHA_CLA_051,135,4,5,6,0,1.0,1421.08
CHA_CLA_051,136,2,1,5,0,3.39,1429.7
CHA_CLA_051,137,3,5,6,0,0.8,1435.78
CHA_CLA_051,138,6,1,6,0,2.0,1443.04
CHA_CLA_051,139,0,0,0,1,1.3,1449.57
CHA_CLA_051,140,5,1,6,0,1.45,1456.25
CHA_CLA_051,141,3,5,6,0,1.36,1462.88
CHA_CLA_051,142,6,6,6,1,3.7,1471.82
CHA_CLA_051,143,5,1,6,0,2.21,1479.28
CHA_CLA_051,144,3,5,6,0,1.35,1485.89
CHA_CLA_051,145,0,1,0,0,1.41,1492.58
CHA_CLA_051,146,1,0,1,0,0.84,1498.66
CHA_CLA_051,147,5,5,6,0,0.92,1504.85
CHA_CLA_051,148,1,0,1,0,0.87,1510.99
CHA_CLA_051,149,4,1,6,0,0.72,1516.97
CHA_CLA_051,150,6,0,6,0,1.62,1643.77
CHA_CLA_051,151,3,1,6,0,0.97,1649.92
CHA_CLA_051,152,1,1,1,1,1.18,1656.25
CHA_CLA_051,153,2,5,5,1,2.02,1663.41
CHA_CLA_051,154,0,0,0,1,1.04,1669.61
CHA_CLA_051,155,4,0,6,0,0.91,1675.7
CHA_CLA_051,156,5,1,6,0,0.64,1681.48
CHA_CLA_051,157,1,1,1,1,1.38,1688.02
CHA_CLA_051,158,5,1,6,0,0.63,1693.82
CHA_CLA_051,159,4,5,6,0,1.75,1700.74
CHA_CLA_051,160,4,5,6,0,1.05,1706.95
CHA_CLA_051,161,2,5,5,1,2.08,1714.22
CHA_CLA_051,162,4,1,6,0,1.29,1720.7
CHA_CLA_051,163,3,1,6,0,1.53,1727.39
CHA_CLA_051,164,4,0,6,0,1.82,1734.38
CHA_CLA_051,165,2,1,5,0,1.13,1740.67
CHA_CLA_051,166,4,1,6,0,2.59,1748.41
CHA_CLA_051,167,2,0,5,0,1.04,1754.59
CHA_CLA_051,168,0,0,0,1,1.07,1760.83
CHA_CLA_051,169,4,1,6,0,0.5,1766.48
CHA_CLA_051,170,6,1,6,0,0.56,1772.22
CHA_CLA_051,171,2,5,5,1,0.06,1777.44
CHA_CLA_051,172,6,5,6,0,0.6,1783.17
CHA_CLA_051,173,1,5,1,0,2.17,1790.5
CHA_CLA_051,174,6,5,6,0,0.63,1796.29
CHA_CLA_051,175,3,5,6,0,1.17,1802.62
CHA_CLA_051,176,1,5,1,0,0.75,1808.54
CHA_CLA_051,177,0,0,0,1,0.7,1814.43
CHA_CLA_051,178,5,5,6,0,1.2,1820.78
CHA_CLA_051,179,0,1,0,0,2.35,1828.31
CHA_CLA_051,180,0,0,0,1,0.98,1834.43
CHA_CLA_051,181,3,1,6,0,1.22,1840.82
CHA_CLA_051,182,1,1,1,1,1.39,1847.35
CHA_CLA_051,183,6,1,6,0,0.47,1852.96
CHA_CLA_051,184,2,0,5,0,1.45,1859.56
CHA_CLA_051,185,6,5,6,0,0.39,1865.1
CHA_CLA_051,186,6,0,6,0,4.32,1874.6
CHA_CLA_051,187,5,5,6,0,1.6,1881.36
CHA_CLA_051,188,3,1,6,0,0.97,1887.51
