id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
MAR_CEC_015,109,2,5,5,1,1.42,1251.05
MAR_CEC_015,110,0,0,0,1,0.81,1257.12
MAR_CEC_015,111,1,1,1,1,0.44,1262.83
MAR_CEC_015,112,3,1,6,0,0.83,1268.94
MAR_CEC_015,113,6,6,6,1,0.8,1275.01
MAR_CEC_015,114,6,5,6,0,1.29,1281.55
MAR_CEC_015,115,1,0,1,0,0.98,1287.77
MAR_CEC_015,116,2,0,5,0,19.14,1312.16
MAR_CEC_015,117,6,5,6,0,1.63,1319.04
MAR_CEC_015,118,5,6,6,1,0.43,1324.72
MAR_CEC_015,119,4,6,6,1,1.05,1331.05
MAR_CEC_015,120,3,1,6,0,0.85,1337.15
MAR_CEC_015,121,0,0,0,1,0.25,1342.68
MAR_CEC_015,122,4,5,6,0,0.63,1348.56
MAR_CEC_015,123,4,5,6,0,0.83,1354.66
MAR_CEC_015,124,0,0,0,1,9.59,1369.5
MAR_CEC_015,125,0,0,0,1,1.54,1376.29
MAR_CEC_015,126,2,1,5,0,0.55,1382.1
MAR_CEC_015,127,4,6,6,1,0.42,1387.78
MAR_CEC_015,128,3,6,6,1,0.33,1393.39
MAR_CEC_015,129,0,0,0,1,0.39,1399.02
MAR_CEC_015,130,4,5,6,0,0.4,1404.69
MAR_CEC_015,131,3,5,6,0,0.37,1410.33
MAR_CEC_015,132,5,5,6,0,0.98,1416.55
MAR_CEC_015,133,2,1,5,0,0.3,1422.11
MAR_CEC_015,134,3,6,6,1,1.01,1428.42
MAR_CEC_015,135,4,5,6,0,1.05,1434.75
MAR_CEC_015,136,2,1,5,0,1.07,1441.09
MAR_CEC_015,137,3,1,6,0,1.53,1447.89
MAR_CEC_015,138,6,6,6,1,1.04,1454.22
MAR_CEC_015,139,0,0,0,1,0.39,1459.89
MAR_CEC_015,140,5,1,6,0,0.5,1465.65
MAR_CEC_015,141,3,5,6,0,1.03,1471.94
MAR_CEC_015,142,6,6,6,1,0.31,1477.52
MAR_CEC_015,143,5,5,6,0,4.45,1487.21
MAR_CEC_015,144,3,5,6,0,0.66,1493.11
MAR_CEC_015,145,0,0,0,1,0.32,1498.7
MAR_CEC_015,146,1,1,1,1,1.41,1505.39
MAR_CEC_015,147,5,6,6,1,1.0,1511.66
MAR_CEC_015,148,1,0,1,0,0.62,1517.53
MAR_CEC_015,149,4,1,6,0,0.73,1523.49
