id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
DJA_YOU_057,108,1,5,1,0,5.67,1476.32
DJA_YOU_057,109,2,5,5,1,3.04,1484.63
DJA_YOU_057,110,0,0,0,1,2.26,1492.17
DJA_YOU_057,111,1,1,1,1,1.64,1499.05
DJA_YOU_057,112,3,5,6,0,2.58,1506.89
DJA_YOU_057,113,6,6,6,1,2.23,1514.39
DJA_YOU_057,114,6,5,6,0,5.67,1525.31
DJA_YOU_057,115,1,0,1,0,1.13,1531.69
DJA_YOU_057,116,2,1,5,0,1.72,1538.7
DJA_YOU_057,117,6,5,6,0,2.58,1546.56
DJA_YOU_057,118,5,1,6,0,1.53,1553.34
DJA_YOU_057,119,4,1,6,0,1.49,1560.11
DJA_YOU_057,120,3,5,6,0,2.94,1568.33
DJA_YOU_057,121,0,0,0,1,0.92,1574.51
DJA_YOU_057,122,4,1,6,0,2.46,1582.24
DJA_YOU_057,123,4,1,6,0,3.43,1590.96
DJA_YOU_057,124,0,0,0,1,2.23,1598.44
DJA_YOU_057,125,0,0,0,1,0.87,1604.55
DJA_YOU_057,126,2,5,5,1,2.94,1612.77
DJA_YOU_057,127,4,5,6,0,2.31,1620.37
DJA_YOU_057,128,3,5,6,0,1.8,1627.44
DJA_YOU_057,129,0,0,0,1,0.73,1633.45
DJA_YOU_057,130,4,5,6,0,1.94,1640.67
DJA_YOU_057,131,3,0,6,0,1.02,1646.94
DJA_YOU_057,132,5,5,6,0,2.99,1655.2
DJA_YOU_057,133,2,1,5,0,1.64,1662.11
DJA_YOU_057,134,3,5,6,0,1.64,1669.02
DJA_YOU_057,135,4,5,6,0,4.52,1678.8
DJA_YOU_057,136,2,0,5,0,1.16,1685.24
DJA_YOU_057,137,3,5,6,0,1.89,1692.37
DJA_YOU_057,138,6,1,6,0,1.77,1699.4
DJA_YOU_057,139,0,0,0,1,1.35,1706.02
DJA_YOU_057,140,5,5,6,0,2.33,1713.62
DJA_YOU_057,141,3,5,6,0,2.67,1721.57
DJA_YOU_057,142,6,6,6,1,3.09,1729.93
DJA_YOU_057,143,5,5,6,0,2.33,1737.52
DJA_YOU_057,144,3,1,6,0,2.05,1744.82
DJA_YOU_057,145,0,1,0,0,5.14,1755.22
DJA_YOU_057,146,1,1,1,1,1.5,1762.0
DJA_YOU_057,147,5,6,6,1,3.7,1770.98
DJA_YOU_057,148,1,1,1,1,1.71,1777.96
DJA_YOU_057,149,4,1,6,0,1.54,1784.78
DJA_YOU_057,150,6,5,6,0,2.75,1912.7
DJA_YOU_057,151,3,5,6,0,0.8,1918.65
DJA_YOU_057,152,1,1,1,1,1.74,1925.56
DJA_YOU_057,153,2,0,5,0,2.13,1932.87
DJA_YOU_057,154,0,5,0,0,2.35,1940.4
DJA_YOU_057,155,4,1,6,0,2.04,1947.61
DJA_YOU_057,156,5,6,6,1,1.35,1954.12
DJA_YOU_057,157,1,5,1,0,2.76,1962.06
DJA_YOU_057,158,5,1,6,0,1.75,1968.96
DJA_YOU_057,159,4,5,6,0,6.43,1980.57
DJA_YOU_057,160,4,5,6,0,5.53,1991.25
DJA_YOU_057,161,2,1,5,0,1.59,1998.01
DJA_YOU_057,162,4,5,6,0,3.06,2006.21
DJA_YOU_057,163,3,1,6,0,1.6,2012.99
DJA_YOU_057,164,4,5,6,0,3.2,2021.35
DJA_YOU_057,165,2,0,5,0,0.94,2027.44
DJA_YOU_057,166,4,1,6,0,1.56,2034.16
DJA_YOU_057,167,2,5,5,1,4.75,2044.07
DJA_YOU_057,168,0,1,0,0,2.16,2051.42
DJA_YOU_057,169,4,5,6,0,1.9,2058.5
DJA_YOU_057,170,6,1,6,0,2.59,2066.25
DJA_YOU_057,171,2,0,5,0,1.05,2072.47
DJA_YOU_057,172,6,5,6,0,2.93,2080.57
DJA_YOU_057,173,1,6,1,0,2.96,2088.69
DJA_YOU_057,174,6,5,6,0,3.25,2097.14
DJA_YOU_057,175,3,1,6,0,1.57,2103.86
DJA_YOU_057,176,1,5,1,0,4.49,2113.56
DJA_YOU_057,177,0,0,0,1,1.63,2120.36
DJA_YOU_057,178,5,1,6,0,2.38,2127.92
DJA_YOU_057,179,0,5,0,0,2.16,2135.22
DJA_YOU_057,180,0,0,0,1,0.75,2141.14
DJA_YOU_057,181,3,1,6,0,1.98,2148.3
DJA_YOU_057,182,1,5,1,0,4.2,2157.68
DJA_YOU_057,183,6,1,6,0,1.86,2164.7
DJA_YOU_057,184,2,5,5,1,2.87,2172.72
DJA_YOU_057,185,6,6,6,1,1.37,2179.24
DJA_YOU_057,186,6,5,6,0,2.34,2186.74
DJA_YOU_057,187,5,5,6,0,2.22,2194.13
DJA_YOU_057,188,3,1,6,0,2.06,2201.33
DJA_YOU_057,189,6,5,6,0,4.55,2211.04
DJA_YOU_057,190,3,6,6,1,3.26,2219.45
DJA_YOU_057,191,0,0,0,1,1.01,2225.63
DJA_YOU_057,192,1,1,1,1,1.88,2232.7
DJA_YOU_057,193,2,0,5,0,0.85,2238.74
DJA_YOU_057,194,2,1,5,0,1.91,2245.82
DJA_YOU_057,195,0,1,0,0,2.88,2253.87
DJA_YOU_057,196,6,5,6,0,2.68,2261.72
DJA_YOU_057,197,2,1,5,0,2.13,2269.01
DJA_YOU_057,198,1,5,1,0,1.87,2276.03
DJA_YOU_057,199,0,0,0,1,2.65,2283.85
