id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
RAB_BAP_058,109,2,1,5,0,0.49,1142.52
RAB_BAP_058,110,0,0,0,1,0.8,1148.57
RAB_BAP_058,111,1,1,1,1,0.71,1154.54
RAB_BAP_058,112,3,1,6,0,0.64,1160.44
RAB_BAP_058,113,6,6,6,1,0.41,1166.11
RAB_BAP_058,114,6,6,6,1,0.41,1171.74
RAB_BAP_058,115,1,0,1,0,0.66,1177.66
RAB_BAP_058,116,2,5,5,1,0.8,1183.75
RAB_BAP_058,117,6,6,6,1,0.46,1189.46
RAB_BAP_058,118,5,6,6,1,0.44,1195.15
RAB_BAP_058,119,4,6,6,1,0.36,1200.79
RAB_BAP_058,120,3,6,6,1,0.51,1206.58
RAB_BAP_058,121,0,0,0,1,0.36,1212.21
RAB_BAP_058,122,4,5,6,0,0.73,1218.2
RAB_BAP_058,123,4,6,6,1,0.43,1223.86
RAB_BAP_058,124,0,0,0,1,0.63,1229.77
RAB_BAP_058,125,0,0,0,1,0.49,1235.49
RAB_BAP_058,126,2,6,5,0,0.87,1241.64
RAB_BAP_058,127,4,6,6,1,0.41,1247.29
RAB_BAP_058,128,3,6,6,1,0.41,1252.96
RAB_BAP_058,129,0,0,0,1,0.67,1258.87
RAB_BAP_058,130,4,6,6,1,0.5,1264.63
RAB_BAP_058,131,3,6,6,1,0.66,1270.56
RAB_BAP_058,132,5,1,6,0,1.87,1277.68
RAB_BAP_058,133,2,1,5,0,0.63,1283.55
RAB_BAP_058,134,3,5,6,0,0.68,1289.52
RAB_BAP_058,135,4,6,6,1,0.84,1295.63
RAB_BAP_058,136,2,6,5,0,0.82,1301.7
RAB_BAP_058,137,3,5,6,0,1.52,1308.45
RAB_BAP_058,138,6,6,6,1,0.39,1314.09
RAB_BAP_058,139,0,0,0,1,0.65,1320.02
RAB_BAP_058,140,5,6,6,1,0.36,1325.63
RAB_BAP_058,141,3,6,6,1,0.59,1331.49
