id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
LAA_ATH_055,109,2,5,5,1,1.59,1224.15
LAA_ATH_055,110,0,0,0,1,1.53,1230.94
LAA_ATH_055,111,1,0,1,0,2.16,1238.35
LAA_ATH_055,112,3,1,6,0,1.29,1244.91
LAA_ATH_055,113,6,5,6,0,1.88,1252.09
LAA_ATH_055,114,6,1,6,0,1.88,1259.22
LAA_ATH_055,115,1,6,1,0,1.76,1266.26
LAA_ATH_055,116,2,1,5,0,1.66,1273.17
LAA_ATH_055,117,6,6,6,1,1.12,1279.55
LAA_ATH_055,118,5,5,6,0,1.39,1286.21
LAA_ATH_055,119,4,1,6,0,1.47,1292.96
LAA_ATH_055,120,3,5,6,0,1.41,1299.66
LAA_ATH_055,121,0,0,0,1,1.36,1306.28
LAA_ATH_055,122,4,5,6,0,1.07,1312.64
LAA_ATH_055,123,4,6,6,1,0.89,1318.8
LAA_ATH_055,124,0,0,0,1,1.85,1325.91
LAA_ATH_055,125,0,0,0,1,0.67,1331.87
LAA_ATH_055,126,2,1,5,0,1.47,1338.62
LAA_ATH_055,127,4,6,6,1,1.21,1345.08
LAA_ATH_055,128,3,1,6,0,1.26,1351.62
LAA_ATH_055,129,0,0,0,1,1.46,1358.34
LAA_ATH_055,130,4,1,6,0,1.66,1365.25
LAA_ATH_055,131,3,5,6,0,1.43,1371.92
LAA_ATH_055,132,5,6,6,1,1.14,1378.34
LAA_ATH_055,133,2,1,5,0,1.5,1385.11
LAA_ATH_055,134,3,5,6,0,1.09,1391.43
LAA_ATH_055,135,4,5,6,0,1.53,1398.24
LAA_ATH_055,136,2,1,5,0,1.39,1404.91
LAA_ATH_055,137,3,0,6,0,1.19,1411.36
LAA_ATH_055,138,6,6,6,1,0.97,1417.6
LAA_ATH_055,139,0,0,0,1,1.43,1424.31
LAA_ATH_055,140,5,5,6,0,2.03,1431.59
LAA_ATH_055,141,3,5,6,0,1.48,1438.33
LAA_ATH_055,142,6,6,6,1,1.25,1444.84
LAA_ATH_055,143,5,6,6,1,1.36,1451.44
LAA_ATH_055,144,3,5,6,0,1.37,1458.05
LAA_ATH_055,145,0,0,0,1,1.58,1464.91
LAA_ATH_055,146,1,1,1,1,1.85,1472.01
LAA_ATH_055,147,5,6,6,1,1.37,1478.63
LAA_ATH_055,148,1,0,1,0,1.74,1485.65
LAA_ATH_055,149,4,6,6,1,1.49,1492.39
LAA_ATH_055,150,6,1,6,0,1.32,1618.9
LAA_ATH_055,151,3,0,6,0,1.21,1625.27
LAA_ATH_055,152,1,1,1,1,0.88,1631.33
LAA_ATH_055,153,2,1,5,0,0.78,1637.26
LAA_ATH_055,154,0,0,0,1,1.08,1643.49
LAA_ATH_055,155,4,1,6,0,1.37,1650.04
LAA_ATH_055,156,5,0,6,0,0.96,1656.16
LAA_ATH_055,157,1,1,1,1,0.9,1662.23
LAA_ATH_055,158,5,1,6,0,0.82,1668.22
